StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-04-19 23:00:00,2022-04-20 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-19 23:00:00
2022-04-20 00:00:00,2022-04-20 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 00:00:00
2022-04-20 01:00:00,2022-04-20 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 01:00:00
2022-04-20 02:00:00,2022-04-20 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 02:00:00
2022-04-20 03:00:00,2022-04-20 04:00:00,10Y1001A1001A83F,MAW,B16,29,2022-04-20 03:00:00
2022-04-20 04:00:00,2022-04-20 05:00:00,10Y1001A1001A83F,MAW,B16,3924,2022-04-20 04:00:00
2022-04-20 05:00:00,2022-04-20 06:00:00,10Y1001A1001A83F,MAW,B16,23042,2022-04-20 05:00:00
2022-04-20 06:00:00,2022-04-20 07:00:00,10Y1001A1001A83F,MAW,B16,52629,2022-04-20 06:00:00
2022-04-20 07:00:00,2022-04-20 08:00:00,10Y1001A1001A83F,MAW,B16,82052,2022-04-20 07:00:00
2022-04-20 08:00:00,2022-04-20 09:00:00,10Y1001A1001A83F,MAW,B16,106213,2022-04-20 08:00:00
2022-04-20 09:00:00,2022-04-20 10:00:00,10Y1001A1001A83F,MAW,B16,121659,2022-04-20 09:00:00
2022-04-20 10:00:00,2022-04-20 11:00:00,10Y1001A1001A83F,MAW,B16,126180,2022-04-20 10:00:00
2022-04-20 11:00:00,2022-04-20 12:00:00,10Y1001A1001A83F,MAW,B16,122930,2022-04-20 11:00:00
2022-04-20 12:00:00,2022-04-20 13:00:00,10Y1001A1001A83F,MAW,B16,114529,2022-04-20 12:00:00
2022-04-20 13:00:00,2022-04-20 14:00:00,10Y1001A1001A83F,MAW,B16,99789,2022-04-20 13:00:00
2022-04-20 14:00:00,2022-04-20 15:00:00,10Y1001A1001A83F,MAW,B16,76965,2022-04-20 14:00:00
2022-04-20 15:00:00,2022-04-20 16:00:00,10Y1001A1001A83F,MAW,B16,49082,2022-04-20 15:00:00
2022-04-20 16:00:00,2022-04-20 17:00:00,10Y1001A1001A83F,MAW,B16,21756,2022-04-20 16:00:00
2022-04-20 17:00:00,2022-04-20 18:00:00,10Y1001A1001A83F,MAW,B16,4644,2022-04-20 17:00:00
2022-04-20 18:00:00,2022-04-20 19:00:00,10Y1001A1001A83F,MAW,B16,69,2022-04-20 18:00:00
2022-04-20 19:00:00,2022-04-20 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 19:00:00
2022-04-20 20:00:00,2022-04-20 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 20:00:00
2022-04-20 21:00:00,2022-04-20 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 21:00:00
2022-04-20 22:00:00,2022-04-20 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 22:00:00
2022-04-20 23:00:00,2022-04-21 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-20 23:00:00
2022-04-21 00:00:00,2022-04-21 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 00:00:00
2022-04-21 01:00:00,2022-04-21 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 01:00:00
2022-04-21 02:00:00,2022-04-21 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 02:00:00
2022-04-21 03:00:00,2022-04-21 04:00:00,10Y1001A1001A83F,MAW,B16,28,2022-04-21 03:00:00
2022-04-21 04:00:00,2022-04-21 05:00:00,10Y1001A1001A83F,MAW,B16,2750,2022-04-21 04:00:00
2022-04-21 05:00:00,2022-04-21 06:00:00,10Y1001A1001A83F,MAW,B16,16151,2022-04-21 05:00:00
2022-04-21 06:00:00,2022-04-21 07:00:00,10Y1001A1001A83F,MAW,B16,38828,2022-04-21 06:00:00
2022-04-21 07:00:00,2022-04-21 08:00:00,10Y1001A1001A83F,MAW,B16,62823,2022-04-21 07:00:00
2022-04-21 08:00:00,2022-04-21 09:00:00,10Y1001A1001A83F,MAW,B16,82392,2022-04-21 08:00:00
2022-04-21 09:00:00,2022-04-21 10:00:00,10Y1001A1001A83F,MAW,B16,94813,2022-04-21 09:00:00
2022-04-21 10:00:00,2022-04-21 11:00:00,10Y1001A1001A83F,MAW,B16,100437,2022-04-21 10:00:00
2022-04-21 11:00:00,2022-04-21 12:00:00,10Y1001A1001A83F,MAW,B16,97332,2022-04-21 11:00:00
2022-04-21 12:00:00,2022-04-21 13:00:00,10Y1001A1001A83F,MAW,B16,86352,2022-04-21 12:00:00
2022-04-21 13:00:00,2022-04-21 14:00:00,10Y1001A1001A83F,MAW,B16,70206,2022-04-21 13:00:00
2022-04-21 14:00:00,2022-04-21 15:00:00,10Y1001A1001A83F,MAW,B16,52955,2022-04-21 14:00:00
2022-04-21 15:00:00,2022-04-21 16:00:00,10Y1001A1001A83F,MAW,B16,33198,2022-04-21 15:00:00
2022-04-21 16:00:00,2022-04-21 17:00:00,10Y1001A1001A83F,MAW,B16,15206,2022-04-21 16:00:00
2022-04-21 17:00:00,2022-04-21 18:00:00,10Y1001A1001A83F,MAW,B16,3240,2022-04-21 17:00:00
2022-04-21 18:00:00,2022-04-21 19:00:00,10Y1001A1001A83F,MAW,B16,35,2022-04-21 18:00:00
2022-04-21 19:00:00,2022-04-21 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 19:00:00
2022-04-21 20:00:00,2022-04-21 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 20:00:00
2022-04-21 21:00:00,2022-04-21 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 21:00:00
2022-04-21 22:00:00,2022-04-21 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 22:00:00
2022-04-21 23:00:00,2022-04-22 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-21 23:00:00
2022-04-22 00:00:00,2022-04-22 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 00:00:00
2022-04-22 01:00:00,2022-04-22 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 01:00:00
2022-04-22 02:00:00,2022-04-22 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 02:00:00
2022-04-22 03:00:00,2022-04-22 04:00:00,10Y1001A1001A83F,MAW,B16,43,2022-04-22 03:00:00
2022-04-22 04:00:00,2022-04-22 05:00:00,10Y1001A1001A83F,MAW,B16,3507,2022-04-22 04:00:00
2022-04-22 05:00:00,2022-04-22 06:00:00,10Y1001A1001A83F,MAW,B16,18602,2022-04-22 05:00:00
2022-04-22 06:00:00,2022-04-22 07:00:00,10Y1001A1001A83F,MAW,B16,41670,2022-04-22 06:00:00
2022-04-22 07:00:00,2022-04-22 08:00:00,10Y1001A1001A83F,MAW,B16,67361,2022-04-22 07:00:00
2022-04-22 08:00:00,2022-04-22 09:00:00,10Y1001A1001A83F,MAW,B16,90256,2022-04-22 08:00:00
2022-04-22 09:00:00,2022-04-22 10:00:00,10Y1001A1001A83F,MAW,B16,105460,2022-04-22 09:00:00
2022-04-22 10:00:00,2022-04-22 11:00:00,10Y1001A1001A83F,MAW,B16,110494,2022-04-22 10:00:00
2022-04-22 11:00:00,2022-04-22 12:00:00,10Y1001A1001A83F,MAW,B16,107552,2022-04-22 11:00:00
2022-04-22 12:00:00,2022-04-22 13:00:00,10Y1001A1001A83F,MAW,B16,95473,2022-04-22 12:00:00
2022-04-22 13:00:00,2022-04-22 14:00:00,10Y1001A1001A83F,MAW,B16,78973,2022-04-22 13:00:00
2022-04-22 14:00:00,2022-04-22 15:00:00,10Y1001A1001A83F,MAW,B16,58870,2022-04-22 14:00:00
2022-04-22 15:00:00,2022-04-22 16:00:00,10Y1001A1001A83F,MAW,B16,37157,2022-04-22 15:00:00
2022-04-22 16:00:00,2022-04-22 17:00:00,10Y1001A1001A83F,MAW,B16,17092,2022-04-22 16:00:00
2022-04-22 17:00:00,2022-04-22 18:00:00,10Y1001A1001A83F,MAW,B16,4065,2022-04-22 17:00:00
2022-04-22 18:00:00,2022-04-22 19:00:00,10Y1001A1001A83F,MAW,B16,67,2022-04-22 18:00:00
2022-04-22 19:00:00,2022-04-22 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 19:00:00
2022-04-22 20:00:00,2022-04-22 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 20:00:00
2022-04-22 21:00:00,2022-04-22 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 21:00:00
2022-04-22 22:00:00,2022-04-22 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 22:00:00
2022-04-22 23:00:00,2022-04-23 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-22 23:00:00
2022-04-23 00:00:00,2022-04-23 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 00:00:00
2022-04-23 01:00:00,2022-04-23 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 01:00:00
2022-04-23 02:00:00,2022-04-23 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 02:00:00
2022-04-23 03:00:00,2022-04-23 04:00:00,10Y1001A1001A83F,MAW,B16,75,2022-04-23 03:00:00
2022-04-23 04:00:00,2022-04-23 05:00:00,10Y1001A1001A83F,MAW,B16,3843,2022-04-23 04:00:00
2022-04-23 05:00:00,2022-04-23 06:00:00,10Y1001A1001A83F,MAW,B16,20015,2022-04-23 05:00:00
2022-04-23 06:00:00,2022-04-23 07:00:00,10Y1001A1001A83F,MAW,B16,44071,2022-04-23 06:00:00
2022-04-23 07:00:00,2022-04-23 08:00:00,10Y1001A1001A83F,MAW,B16,66180,2022-04-23 07:00:00
2022-04-23 08:00:00,2022-04-23 09:00:00,10Y1001A1001A83F,MAW,B16,84091,2022-04-23 08:00:00
2022-04-23 09:00:00,2022-04-23 10:00:00,10Y1001A1001A83F,MAW,B16,96422,2022-04-23 09:00:00
2022-04-23 10:00:00,2022-04-23 11:00:00,10Y1001A1001A83F,MAW,B16,102755,2022-04-23 10:00:00
2022-04-23 11:00:00,2022-04-23 12:00:00,10Y1001A1001A83F,MAW,B16,103419,2022-04-23 11:00:00
2022-04-23 12:00:00,2022-04-23 13:00:00,10Y1001A1001A83F,MAW,B16,98371,2022-04-23 12:00:00
2022-04-23 13:00:00,2022-04-23 14:00:00,10Y1001A1001A83F,MAW,B16,86921,2022-04-23 13:00:00
2022-04-23 14:00:00,2022-04-23 15:00:00,10Y1001A1001A83F,MAW,B16,69291,2022-04-23 14:00:00
2022-04-23 15:00:00,2022-04-23 16:00:00,10Y1001A1001A83F,MAW,B16,45090,2022-04-23 15:00:00
2022-04-23 16:00:00,2022-04-23 17:00:00,10Y1001A1001A83F,MAW,B16,21084,2022-04-23 16:00:00
2022-04-23 17:00:00,2022-04-23 18:00:00,10Y1001A1001A83F,MAW,B16,5022,2022-04-23 17:00:00
2022-04-23 18:00:00,2022-04-23 19:00:00,10Y1001A1001A83F,MAW,B16,92,2022-04-23 18:00:00
2022-04-23 19:00:00,2022-04-23 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 19:00:00
2022-04-23 20:00:00,2022-04-23 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 20:00:00
2022-04-23 21:00:00,2022-04-23 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 21:00:00
2022-04-23 22:00:00,2022-04-23 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 22:00:00
2022-04-23 23:00:00,2022-04-24 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-23 23:00:00
2022-04-24 00:00:00,2022-04-24 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 00:00:00
2022-04-24 01:00:00,2022-04-24 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 01:00:00
2022-04-24 02:00:00,2022-04-24 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 02:00:00
2022-04-24 03:00:00,2022-04-24 04:00:00,10Y1001A1001A83F,MAW,B16,84,2022-04-24 03:00:00
2022-04-24 04:00:00,2022-04-24 05:00:00,10Y1001A1001A83F,MAW,B16,3475,2022-04-24 04:00:00
2022-04-24 05:00:00,2022-04-24 06:00:00,10Y1001A1001A83F,MAW,B16,16040,2022-04-24 05:00:00
2022-04-24 06:00:00,2022-04-24 07:00:00,10Y1001A1001A83F,MAW,B16,34529,2022-04-24 06:00:00
2022-04-24 07:00:00,2022-04-24 08:00:00,10Y1001A1001A83F,MAW,B16,55718,2022-04-24 07:00:00
2022-04-24 08:00:00,2022-04-24 09:00:00,10Y1001A1001A83F,MAW,B16,71599,2022-04-24 08:00:00
2022-04-24 09:00:00,2022-04-24 10:00:00,10Y1001A1001A83F,MAW,B16,79167,2022-04-24 09:00:00
2022-04-24 10:00:00,2022-04-24 11:00:00,10Y1001A1001A83F,MAW,B16,78719,2022-04-24 10:00:00
2022-04-24 11:00:00,2022-04-24 12:00:00,10Y1001A1001A83F,MAW,B16,70216,2022-04-24 11:00:00
2022-04-24 12:00:00,2022-04-24 13:00:00,10Y1001A1001A83F,MAW,B16,60197,2022-04-24 12:00:00
2022-04-24 13:00:00,2022-04-24 14:00:00,10Y1001A1001A83F,MAW,B16,48637,2022-04-24 13:00:00
2022-04-24 14:00:00,2022-04-24 15:00:00,10Y1001A1001A83F,MAW,B16,36389,2022-04-24 14:00:00
2022-04-24 15:00:00,2022-04-24 16:00:00,10Y1001A1001A83F,MAW,B16,23124,2022-04-24 15:00:00
2022-04-24 16:00:00,2022-04-24 17:00:00,10Y1001A1001A83F,MAW,B16,10765,2022-04-24 16:00:00
2022-04-24 17:00:00,2022-04-24 18:00:00,10Y1001A1001A83F,MAW,B16,2790,2022-04-24 17:00:00
2022-04-24 18:00:00,2022-04-24 19:00:00,10Y1001A1001A83F,MAW,B16,82,2022-04-24 18:00:00
2022-04-24 19:00:00,2022-04-24 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 19:00:00
2022-04-24 20:00:00,2022-04-24 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 20:00:00
2022-04-24 21:00:00,2022-04-24 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 21:00:00
2022-04-24 22:00:00,2022-04-24 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 22:00:00
2022-04-24 23:00:00,2022-04-25 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-24 23:00:00
2022-04-25 00:00:00,2022-04-25 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 00:00:00
2022-04-25 01:00:00,2022-04-25 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 01:00:00
2022-04-25 02:00:00,2022-04-25 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 02:00:00
2022-04-25 03:00:00,2022-04-25 04:00:00,10Y1001A1001A83F,MAW,B16,82,2022-04-25 03:00:00
2022-04-25 04:00:00,2022-04-25 05:00:00,10Y1001A1001A83F,MAW,B16,2595,2022-04-25 04:00:00
2022-04-25 05:00:00,2022-04-25 06:00:00,10Y1001A1001A83F,MAW,B16,11770,2022-04-25 05:00:00
2022-04-25 06:00:00,2022-04-25 07:00:00,10Y1001A1001A83F,MAW,B16,26583,2022-04-25 06:00:00
2022-04-25 07:00:00,2022-04-25 08:00:00,10Y1001A1001A83F,MAW,B16,42060,2022-04-25 07:00:00
2022-04-25 08:00:00,2022-04-25 09:00:00,10Y1001A1001A83F,MAW,B16,56931,2022-04-25 08:00:00
2022-04-25 09:00:00,2022-04-25 10:00:00,10Y1001A1001A83F,MAW,B16,69674,2022-04-25 09:00:00
2022-04-25 10:00:00,2022-04-25 11:00:00,10Y1001A1001A83F,MAW,B16,78370,2022-04-25 10:00:00
2022-04-25 11:00:00,2022-04-25 12:00:00,10Y1001A1001A83F,MAW,B16,81633,2022-04-25 11:00:00
2022-04-25 12:00:00,2022-04-25 13:00:00,10Y1001A1001A83F,MAW,B16,80154,2022-04-25 12:00:00
2022-04-25 13:00:00,2022-04-25 14:00:00,10Y1001A1001A83F,MAW,B16,72947,2022-04-25 13:00:00
2022-04-25 14:00:00,2022-04-25 15:00:00,10Y1001A1001A83F,MAW,B16,58612,2022-04-25 14:00:00
2022-04-25 15:00:00,2022-04-25 16:00:00,10Y1001A1001A83F,MAW,B16,39055,2022-04-25 15:00:00
2022-04-25 16:00:00,2022-04-25 17:00:00,10Y1001A1001A83F,MAW,B16,18447,2022-04-25 16:00:00
2022-04-25 17:00:00,2022-04-25 18:00:00,10Y1001A1001A83F,MAW,B16,4517,2022-04-25 17:00:00
2022-04-25 18:00:00,2022-04-25 19:00:00,10Y1001A1001A83F,MAW,B16,111,2022-04-25 18:00:00
2022-04-25 19:00:00,2022-04-25 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 19:00:00
2022-04-25 20:00:00,2022-04-25 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 20:00:00
2022-04-25 21:00:00,2022-04-25 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 21:00:00
2022-04-25 22:00:00,2022-04-25 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 22:00:00
2022-04-25 23:00:00,2022-04-26 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-25 23:00:00
2022-04-26 00:00:00,2022-04-26 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 00:00:00
2022-04-26 01:00:00,2022-04-26 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 01:00:00
2022-04-26 02:00:00,2022-04-26 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 02:00:00
2022-04-26 03:00:00,2022-04-26 04:00:00,10Y1001A1001A83F,MAW,B16,123,2022-04-26 03:00:00
2022-04-26 04:00:00,2022-04-26 05:00:00,10Y1001A1001A83F,MAW,B16,3996,2022-04-26 04:00:00
2022-04-26 05:00:00,2022-04-26 06:00:00,10Y1001A1001A83F,MAW,B16,17336,2022-04-26 05:00:00
2022-04-26 06:00:00,2022-04-26 07:00:00,10Y1001A1001A83F,MAW,B16,36960,2022-04-26 06:00:00
2022-04-26 07:00:00,2022-04-26 08:00:00,10Y1001A1001A83F,MAW,B16,57031,2022-04-26 07:00:00
2022-04-26 08:00:00,2022-04-26 09:00:00,10Y1001A1001A83F,MAW,B16,70220,2022-04-26 08:00:00
2022-04-26 09:00:00,2022-04-26 10:00:00,10Y1001A1001A83F,MAW,B16,76047,2022-04-26 09:00:00
2022-04-26 10:00:00,2022-04-26 11:00:00,10Y1001A1001A83F,MAW,B16,75078,2022-04-26 10:00:00
2022-04-26 11:00:00,2022-04-26 12:00:00,10Y1001A1001A83F,MAW,B16,75130,2022-04-26 11:00:00
2022-04-26 12:00:00,2022-04-26 13:00:00,10Y1001A1001A83F,MAW,B16,70535,2022-04-26 12:00:00
2022-04-26 13:00:00,2022-04-26 14:00:00,10Y1001A1001A83F,MAW,B16,62906,2022-04-26 13:00:00
2022-04-26 14:00:00,2022-04-26 15:00:00,10Y1001A1001A83F,MAW,B16,50665,2022-04-26 14:00:00
2022-04-26 15:00:00,2022-04-26 16:00:00,10Y1001A1001A83F,MAW,B16,35295,2022-04-26 15:00:00
2022-04-26 16:00:00,2022-04-26 17:00:00,10Y1001A1001A83F,MAW,B16,17530,2022-04-26 16:00:00
2022-04-26 17:00:00,2022-04-26 18:00:00,10Y1001A1001A83F,MAW,B16,4666,2022-04-26 17:00:00
2022-04-26 18:00:00,2022-04-26 19:00:00,10Y1001A1001A83F,MAW,B16,151,2022-04-26 18:00:00
2022-04-26 19:00:00,2022-04-26 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 19:00:00
2022-04-26 20:00:00,2022-04-26 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 20:00:00
2022-04-26 21:00:00,2022-04-26 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 21:00:00
2022-04-26 22:00:00,2022-04-26 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 22:00:00
2022-04-26 23:00:00,2022-04-27 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-26 23:00:00
2022-04-27 00:00:00,2022-04-27 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 00:00:00
2022-04-27 01:00:00,2022-04-27 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 01:00:00
2022-04-27 02:00:00,2022-04-27 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 02:00:00
2022-04-27 03:00:00,2022-04-27 04:00:00,10Y1001A1001A83F,MAW,B16,140,2022-04-27 03:00:00
2022-04-27 04:00:00,2022-04-27 05:00:00,10Y1001A1001A83F,MAW,B16,4631,2022-04-27 04:00:00
2022-04-27 05:00:00,2022-04-27 06:00:00,10Y1001A1001A83F,MAW,B16,20735,2022-04-27 05:00:00
2022-04-27 06:00:00,2022-04-27 07:00:00,10Y1001A1001A83F,MAW,B16,45997,2022-04-27 06:00:00
2022-04-27 07:00:00,2022-04-27 08:00:00,10Y1001A1001A83F,MAW,B16,73157,2022-04-27 07:00:00
2022-04-27 08:00:00,2022-04-27 09:00:00,10Y1001A1001A83F,MAW,B16,93577,2022-04-27 08:00:00
2022-04-27 09:00:00,2022-04-27 10:00:00,10Y1001A1001A83F,MAW,B16,106916,2022-04-27 09:00:00
2022-04-27 10:00:00,2022-04-27 11:00:00,10Y1001A1001A83F,MAW,B16,109101,2022-04-27 10:00:00
2022-04-27 11:00:00,2022-04-27 12:00:00,10Y1001A1001A83F,MAW,B16,104108,2022-04-27 11:00:00
2022-04-27 12:00:00,2022-04-27 13:00:00,10Y1001A1001A83F,MAW,B16,96518,2022-04-27 12:00:00
2022-04-27 13:00:00,2022-04-27 14:00:00,10Y1001A1001A83F,MAW,B16,85847,2022-04-27 13:00:00
2022-04-27 14:00:00,2022-04-27 15:00:00,10Y1001A1001A83F,MAW,B16,69999,2022-04-27 14:00:00
2022-04-27 15:00:00,2022-04-27 16:00:00,10Y1001A1001A83F,MAW,B16,47653,2022-04-27 15:00:00
2022-04-27 16:00:00,2022-04-27 17:00:00,10Y1001A1001A83F,MAW,B16,23901,2022-04-27 16:00:00
2022-04-27 17:00:00,2022-04-27 18:00:00,10Y1001A1001A83F,MAW,B16,6387,2022-04-27 17:00:00
2022-04-27 18:00:00,2022-04-27 19:00:00,10Y1001A1001A83F,MAW,B16,233,2022-04-27 18:00:00
2022-04-27 19:00:00,2022-04-27 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 19:00:00
2022-04-27 20:00:00,2022-04-27 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 20:00:00
2022-04-27 21:00:00,2022-04-27 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 21:00:00
2022-04-27 22:00:00,2022-04-27 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 22:00:00
2022-04-27 23:00:00,2022-04-28 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-27 23:00:00
2022-04-28 00:00:00,2022-04-28 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 00:00:00
2022-04-28 01:00:00,2022-04-28 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 01:00:00
2022-04-28 02:00:00,2022-04-28 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 02:00:00
2022-04-28 03:00:00,2022-04-28 04:00:00,10Y1001A1001A83F,MAW,B16,170,2022-04-28 03:00:00
2022-04-28 04:00:00,2022-04-28 05:00:00,10Y1001A1001A83F,MAW,B16,6417,2022-04-28 04:00:00
2022-04-28 05:00:00,2022-04-28 06:00:00,10Y1001A1001A83F,MAW,B16,28024,2022-04-28 05:00:00
2022-04-28 06:00:00,2022-04-28 07:00:00,10Y1001A1001A83F,MAW,B16,61635,2022-04-28 06:00:00
2022-04-28 07:00:00,2022-04-28 08:00:00,10Y1001A1001A83F,MAW,B16,95711,2022-04-28 07:00:00
2022-04-28 08:00:00,2022-04-28 09:00:00,10Y1001A1001A83F,MAW,B16,119437,2022-04-28 08:00:00
2022-04-28 09:00:00,2022-04-28 10:00:00,10Y1001A1001A83F,MAW,B16,128329,2022-04-28 09:00:00
2022-04-28 10:00:00,2022-04-28 11:00:00,10Y1001A1001A83F,MAW,B16,131460,2022-04-28 10:00:00
2022-04-28 11:00:00,2022-04-28 12:00:00,10Y1001A1001A83F,MAW,B16,131326,2022-04-28 11:00:00
2022-04-28 12:00:00,2022-04-28 13:00:00,10Y1001A1001A83F,MAW,B16,125823,2022-04-28 12:00:00
2022-04-28 13:00:00,2022-04-28 14:00:00,10Y1001A1001A83F,MAW,B16,111606,2022-04-28 13:00:00
2022-04-28 14:00:00,2022-04-28 15:00:00,10Y1001A1001A83F,MAW,B16,89970,2022-04-28 14:00:00
2022-04-28 15:00:00,2022-04-28 16:00:00,10Y1001A1001A83F,MAW,B16,59307,2022-04-28 15:00:00
2022-04-28 16:00:00,2022-04-28 17:00:00,10Y1001A1001A83F,MAW,B16,27697,2022-04-28 16:00:00
2022-04-28 17:00:00,2022-04-28 18:00:00,10Y1001A1001A83F,MAW,B16,6874,2022-04-28 17:00:00
2022-04-28 18:00:00,2022-04-28 19:00:00,10Y1001A1001A83F,MAW,B16,181,2022-04-28 18:00:00
2022-04-28 19:00:00,2022-04-28 20:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 19:00:00
2022-04-28 20:00:00,2022-04-28 21:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 20:00:00
2022-04-28 21:00:00,2022-04-28 22:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 21:00:00
2022-04-28 22:00:00,2022-04-28 23:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 22:00:00
2022-04-28 23:00:00,2022-04-29 00:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-28 23:00:00
2022-04-29 00:00:00,2022-04-29 01:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-29 00:00:00
2022-04-29 01:00:00,2022-04-29 02:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-29 01:00:00
2022-04-29 02:00:00,2022-04-29 03:00:00,10Y1001A1001A83F,MAW,B16,0,2022-04-29 02:00:00
2022-04-29 03:00:00,2022-04-29 04:00:00,10Y1001A1001A83F,MAW,B16,240,2022-04-29 03:00:00
2022-04-29 04:00:00,2022-04-29 05:00:00,10Y1001A1001A83F,MAW,B16,8000,2022-04-29 04:00:00
2022-04-29 05:00:00,2022-04-29 06:00:00,10Y1001A1001A83F,MAW,B16,29550,2022-04-29 05:00:00
2022-04-29 06:00:00,2022-04-29 07:00:00,10Y1001A1001A83F,MAW,B16,56130,2022-04-29 06:00:00
2022-04-29 07:00:00,2022-04-29 08:00:00,10Y1001A1001A83F,MAW,B16,83241,2022-04-29 07:00:00
2022-04-29 08:00:00,2022-04-29 09:00:00,10Y1001A1001A83F,MAW,B16,102956,2022-04-29 08:00:00
2022-04-29 09:00:00,2022-04-29 10:00:00,10Y1001A1001A83F,MAW,B16,115311,2022-04-29 09:00:00
2022-04-29 10:00:00,2022-04-29 11:00:00,10Y1001A1001A83F,MAW,B16,120705,2022-04-29 10:00:00
2022-04-29 11:00:00,2022-04-29 12:00:00,10Y1001A1001A83F,MAW,B16,118175,2022-04-29 11:00:00
2022-04-29 12:00:00,2022-04-29 13:00:00,10Y1001A1001A83F,MAW,B16,107808,2022-04-29 12:00:00
