StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-16T00:45+00:00Z,2022-10-16T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,9962
2022-10-16T01:00+00:00Z,2022-10-16T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,9991
2022-10-16T01:15+00:00Z,2022-10-16T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,10034
2022-10-16T01:30+00:00Z,2022-10-16T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,10138
2022-10-16T01:45+00:00Z,2022-10-16T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,10332
2022-10-16T02:00+00:00Z,2022-10-16T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,10326
2022-10-16T02:15+00:00Z,2022-10-16T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,10353
2022-10-16T02:30+00:00Z,2022-10-16T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,10570
2022-10-16T02:45+00:00Z,2022-10-16T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,10697
2022-10-16T03:00+00:00Z,2022-10-16T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,10761
2022-10-16T03:15+00:00Z,2022-10-16T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,10805
2022-10-16T03:30+00:00Z,2022-10-16T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,10719
2022-10-16T03:45+00:00Z,2022-10-16T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,10613
2022-10-16T04:00+00:00Z,2022-10-16T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,10580
2022-10-16T04:15+00:00Z,2022-10-16T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,10551
2022-10-16T04:30+00:00Z,2022-10-16T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,10579
2022-10-16T04:45+00:00Z,2022-10-16T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,10699
2022-10-16T05:00+00:00Z,2022-10-16T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,10878
2022-10-16T05:15+00:00Z,2022-10-16T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,10947
2022-10-16T05:30+00:00Z,2022-10-16T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,11113
2022-10-16T05:45+00:00Z,2022-10-16T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,11171
2022-10-16T06:00+00:00Z,2022-10-16T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,11043
2022-10-16T06:15+00:00Z,2022-10-16T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,11002
2022-10-16T06:30+00:00Z,2022-10-16T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,11083
2022-10-16T06:45+00:00Z,2022-10-16T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,11386
2022-10-16T07:00+00:00Z,2022-10-16T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,11354
2022-10-16T07:15+00:00Z,2022-10-16T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,11208
2022-10-16T07:30+00:00Z,2022-10-16T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,10932
2022-10-16T07:45+00:00Z,2022-10-16T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,10654
2022-10-16T08:00+00:00Z,2022-10-16T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,10454
2022-10-16T08:15+00:00Z,2022-10-16T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,10254
2022-10-16T08:30+00:00Z,2022-10-16T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,9825
2022-10-16T08:45+00:00Z,2022-10-16T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,9217
2022-10-16T09:00+00:00Z,2022-10-16T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,8924
2022-10-16T09:15+00:00Z,2022-10-16T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,8575
2022-10-16T09:30+00:00Z,2022-10-16T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,8307
2022-10-16T09:45+00:00Z,2022-10-16T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,8189
2022-10-16T10:00+00:00Z,2022-10-16T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,8024
2022-10-16T10:15+00:00Z,2022-10-16T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,7873
2022-10-16T10:30+00:00Z,2022-10-16T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,7851
2022-10-16T10:45+00:00Z,2022-10-16T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,7791
2022-10-16T11:00+00:00Z,2022-10-16T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,7865
2022-10-16T11:15+00:00Z,2022-10-16T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,7801
2022-10-16T11:30+00:00Z,2022-10-16T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,7733
2022-10-16T11:45+00:00Z,2022-10-16T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,7777
2022-10-16T12:00+00:00Z,2022-10-16T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,7763
2022-10-16T12:15+00:00Z,2022-10-16T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,7868
2022-10-16T12:30+00:00Z,2022-10-16T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,7928
2022-10-16T12:45+00:00Z,2022-10-16T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,7964
2022-10-16T13:00+00:00Z,2022-10-16T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,8092
2022-10-16T13:15+00:00Z,2022-10-16T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,8267
2022-10-16T13:30+00:00Z,2022-10-16T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,8950
2022-10-16T13:45+00:00Z,2022-10-16T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,10167
2022-10-16T14:00+00:00Z,2022-10-16T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,11482
2022-10-16T14:15+00:00Z,2022-10-16T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,12411
2022-10-16T14:30+00:00Z,2022-10-16T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,12885
2022-10-16T14:45+00:00Z,2022-10-16T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,12903
2022-10-16T15:00+00:00Z,2022-10-16T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,12963
2022-10-16T15:15+00:00Z,2022-10-16T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,13024
2022-10-16T15:30+00:00Z,2022-10-16T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,13013
2022-10-16T15:45+00:00Z,2022-10-16T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,12988
2022-10-16T16:00+00:00Z,2022-10-16T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,13052
2022-10-16T16:15+00:00Z,2022-10-16T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,13069
2022-10-16T16:30+00:00Z,2022-10-16T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,13068
2022-10-16T16:45+00:00Z,2022-10-16T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,13023
2022-10-16T17:00+00:00Z,2022-10-16T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,13064
2022-10-16T17:15+00:00Z,2022-10-16T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,13013
2022-10-16T17:30+00:00Z,2022-10-16T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,13018
2022-10-16T17:45+00:00Z,2022-10-16T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,13052
2022-10-16T18:00+00:00Z,2022-10-16T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,13039
2022-10-16T18:15+00:00Z,2022-10-16T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,13087
2022-10-16T18:30+00:00Z,2022-10-16T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,13048
2022-10-16T18:45+00:00Z,2022-10-16T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,13062
2022-10-16T19:00+00:00Z,2022-10-16T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,13065
2022-10-16T19:15+00:00Z,2022-10-16T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,13084
2022-10-16T19:30+00:00Z,2022-10-16T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,13144
2022-10-16T19:45+00:00Z,2022-10-16T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,13396
2022-10-16T20:00+00:00Z,2022-10-16T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,13447
2022-10-16T20:15+00:00Z,2022-10-16T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,13501
2022-10-16T20:30+00:00Z,2022-10-16T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,13539
2022-10-16T20:45+00:00Z,2022-10-16T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,13570
2022-10-16T21:00+00:00Z,2022-10-16T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,13578
2022-10-16T21:15+00:00Z,2022-10-16T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,13518
2022-10-16T21:30+00:00Z,2022-10-16T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,13571
2022-10-16T21:45+00:00Z,2022-10-16T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,13616
2022-10-16T22:00+00:00Z,2022-10-16T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,13627
2022-10-16T22:15+00:00Z,2022-10-16T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,13685
2022-10-16T22:30+00:00Z,2022-10-16T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,13749
2022-10-16T22:45+00:00Z,2022-10-16T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,13819
2022-10-16T23:00+00:00Z,2022-10-16T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,13828
2022-10-16T23:15+00:00Z,2022-10-16T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,13811
2022-10-16T23:30+00:00Z,2022-10-16T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,13716
2022-10-16T23:45+00:00Z,2022-10-17T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,13729
2022-10-17T00:00+00:00Z,2022-10-17T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,13708
2022-10-17T00:15+00:00Z,2022-10-17T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,13714
2022-10-17T00:30+00:00Z,2022-10-17T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,13635
2022-10-17T00:45+00:00Z,2022-10-17T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,13642
2022-10-17T01:00+00:00Z,2022-10-17T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,13709
2022-10-17T01:15+00:00Z,2022-10-17T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,13744
2022-10-17T01:30+00:00Z,2022-10-17T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,13725
2022-10-17T01:45+00:00Z,2022-10-17T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,13704
2022-10-17T02:00+00:00Z,2022-10-17T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,13634
2022-10-17T02:15+00:00Z,2022-10-17T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,13594
2022-10-17T02:30+00:00Z,2022-10-17T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,13609
2022-10-17T02:45+00:00Z,2022-10-17T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,13637
2022-10-17T03:00+00:00Z,2022-10-17T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,13639
2022-10-17T03:15+00:00Z,2022-10-17T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,13802
2022-10-17T03:30+00:00Z,2022-10-17T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,13960
2022-10-17T03:45+00:00Z,2022-10-17T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,14093
2022-10-17T04:00+00:00Z,2022-10-17T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,14156
2022-10-17T04:15+00:00Z,2022-10-17T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,14156
2022-10-17T04:30+00:00Z,2022-10-17T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,14150
2022-10-17T04:45+00:00Z,2022-10-17T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,14157
2022-10-17T05:00+00:00Z,2022-10-17T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,14180
2022-10-17T05:15+00:00Z,2022-10-17T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,14196
2022-10-17T05:30+00:00Z,2022-10-17T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,14034
2022-10-17T05:45+00:00Z,2022-10-17T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,13643
2022-10-17T06:00+00:00Z,2022-10-17T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,13636
2022-10-17T06:15+00:00Z,2022-10-17T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,13616
2022-10-17T06:30+00:00Z,2022-10-17T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,13442
2022-10-17T06:45+00:00Z,2022-10-17T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,13224
2022-10-17T07:00+00:00Z,2022-10-17T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,12594
2022-10-17T07:15+00:00Z,2022-10-17T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,12536
2022-10-17T07:30+00:00Z,2022-10-17T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,12531
2022-10-17T07:45+00:00Z,2022-10-17T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,12571
2022-10-17T08:00+00:00Z,2022-10-17T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,12535
2022-10-17T08:15+00:00Z,2022-10-17T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,12561
2022-10-17T08:30+00:00Z,2022-10-17T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,12515
2022-10-17T08:45+00:00Z,2022-10-17T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,12564
2022-10-17T09:00+00:00Z,2022-10-17T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,12568
2022-10-17T09:15+00:00Z,2022-10-17T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,12580
2022-10-17T09:30+00:00Z,2022-10-17T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,12546
2022-10-17T09:45+00:00Z,2022-10-17T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,12548
2022-10-17T10:00+00:00Z,2022-10-17T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,12550
2022-10-17T10:15+00:00Z,2022-10-17T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,12552
2022-10-17T10:30+00:00Z,2022-10-17T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,12550
2022-10-17T10:45+00:00Z,2022-10-17T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,12552
2022-10-17T11:00+00:00Z,2022-10-17T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,12564
2022-10-17T11:15+00:00Z,2022-10-17T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,12535
2022-10-17T11:30+00:00Z,2022-10-17T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,12500
2022-10-17T11:45+00:00Z,2022-10-17T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,12511
2022-10-17T12:00+00:00Z,2022-10-17T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,12533
2022-10-17T12:15+00:00Z,2022-10-17T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,12505
2022-10-17T12:30+00:00Z,2022-10-17T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,12527
2022-10-17T12:45+00:00Z,2022-10-17T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,12510
2022-10-17T13:00+00:00Z,2022-10-17T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,12479
2022-10-17T13:15+00:00Z,2022-10-17T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,12482
2022-10-17T13:30+00:00Z,2022-10-17T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,12519
2022-10-17T13:45+00:00Z,2022-10-17T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,12783
2022-10-17T14:00+00:00Z,2022-10-17T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,12936
2022-10-17T14:15+00:00Z,2022-10-17T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,12872
2022-10-17T14:30+00:00Z,2022-10-17T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,12650
2022-10-17T14:45+00:00Z,2022-10-17T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,12580
2022-10-17T15:00+00:00Z,2022-10-17T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,12635
2022-10-17T15:15+00:00Z,2022-10-17T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,12672
2022-10-17T15:30+00:00Z,2022-10-17T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,12710
2022-10-17T15:45+00:00Z,2022-10-17T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,12614
2022-10-17T16:00+00:00Z,2022-10-17T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,12683
2022-10-17T16:15+00:00Z,2022-10-17T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,12701
2022-10-17T16:30+00:00Z,2022-10-17T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,12682
2022-10-17T16:45+00:00Z,2022-10-17T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,12618
2022-10-17T17:00+00:00Z,2022-10-17T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,12614
2022-10-17T17:15+00:00Z,2022-10-17T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,12625
2022-10-17T17:30+00:00Z,2022-10-17T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,12647
2022-10-17T17:45+00:00Z,2022-10-17T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,12651
2022-10-17T18:00+00:00Z,2022-10-17T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,12587
2022-10-17T18:15+00:00Z,2022-10-17T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,12587
2022-10-17T18:30+00:00Z,2022-10-17T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,12582
2022-10-17T18:45+00:00Z,2022-10-17T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,12738
2022-10-17T19:00+00:00Z,2022-10-17T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,12592
2022-10-17T19:15+00:00Z,2022-10-17T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,12476
2022-10-17T19:30+00:00Z,2022-10-17T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,12319
2022-10-17T19:45+00:00Z,2022-10-17T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,11925
2022-10-17T20:00+00:00Z,2022-10-17T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,11939
2022-10-17T20:15+00:00Z,2022-10-17T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,12001
2022-10-17T20:30+00:00Z,2022-10-17T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,11963
2022-10-17T20:45+00:00Z,2022-10-17T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,11997
2022-10-17T21:00+00:00Z,2022-10-17T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,12001
2022-10-17T21:15+00:00Z,2022-10-17T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,11979
2022-10-17T21:30+00:00Z,2022-10-17T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,11584
2022-10-17T21:45+00:00Z,2022-10-17T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,11094
2022-10-17T22:00+00:00Z,2022-10-17T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,11078
2022-10-17T22:15+00:00Z,2022-10-17T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,11052
2022-10-17T22:30+00:00Z,2022-10-17T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,11105
2022-10-17T22:45+00:00Z,2022-10-17T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,11071
2022-10-17T23:00+00:00Z,2022-10-17T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,11071
2022-10-17T23:15+00:00Z,2022-10-17T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,11070
2022-10-17T23:30+00:00Z,2022-10-17T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,10989
2022-10-17T23:45+00:00Z,2022-10-18T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,11162
2022-10-18T00:00+00:00Z,2022-10-18T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,11233
2022-10-18T00:15+00:00Z,2022-10-18T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,11308
2022-10-18T00:30+00:00Z,2022-10-18T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,11318
2022-10-18T00:45+00:00Z,2022-10-18T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,11289
2022-10-18T01:00+00:00Z,2022-10-18T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,11342
2022-10-18T01:15+00:00Z,2022-10-18T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,11317
2022-10-18T01:30+00:00Z,2022-10-18T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,11310
2022-10-18T01:45+00:00Z,2022-10-18T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,11315
2022-10-18T02:00+00:00Z,2022-10-18T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,11280
2022-10-18T02:15+00:00Z,2022-10-18T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,11268
2022-10-18T02:30+00:00Z,2022-10-18T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,11296
2022-10-18T02:45+00:00Z,2022-10-18T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,11357
2022-10-18T03:00+00:00Z,2022-10-18T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,11360
2022-10-18T03:15+00:00Z,2022-10-18T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,11348
2022-10-18T03:30+00:00Z,2022-10-18T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,11376
2022-10-18T03:45+00:00Z,2022-10-18T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,11522
2022-10-18T04:00+00:00Z,2022-10-18T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,11568
2022-10-18T04:15+00:00Z,2022-10-18T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,11593
2022-10-18T04:30+00:00Z,2022-10-18T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,11574
2022-10-18T04:45+00:00Z,2022-10-18T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,11749
2022-10-18T05:00+00:00Z,2022-10-18T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,12018
2022-10-18T05:15+00:00Z,2022-10-18T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,12062
2022-10-18T05:30+00:00Z,2022-10-18T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,12052
2022-10-18T05:45+00:00Z,2022-10-18T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,12046
2022-10-18T06:00+00:00Z,2022-10-18T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,12026
2022-10-18T06:15+00:00Z,2022-10-18T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,12029
2022-10-18T06:30+00:00Z,2022-10-18T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,11974
2022-10-18T06:45+00:00Z,2022-10-18T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,12001
2022-10-18T07:00+00:00Z,2022-10-18T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,11983
2022-10-18T07:15+00:00Z,2022-10-18T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,11961
2022-10-18T07:30+00:00Z,2022-10-18T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,11973
2022-10-18T07:45+00:00Z,2022-10-18T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,11830
2022-10-18T08:00+00:00Z,2022-10-18T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,11614
2022-10-18T08:15+00:00Z,2022-10-18T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,11566
2022-10-18T08:30+00:00Z,2022-10-18T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,11609
2022-10-18T08:45+00:00Z,2022-10-18T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,11539
2022-10-18T09:00+00:00Z,2022-10-18T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,11525
2022-10-18T09:15+00:00Z,2022-10-18T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,11512
2022-10-18T09:30+00:00Z,2022-10-18T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,11466
2022-10-18T09:45+00:00Z,2022-10-18T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,11527
2022-10-18T10:00+00:00Z,2022-10-18T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,11585
2022-10-18T10:15+00:00Z,2022-10-18T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,11589
2022-10-18T10:30+00:00Z,2022-10-18T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,11532
2022-10-18T10:45+00:00Z,2022-10-18T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,11650
2022-10-18T11:00+00:00Z,2022-10-18T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,11663
2022-10-18T11:15+00:00Z,2022-10-18T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,11601
2022-10-18T11:30+00:00Z,2022-10-18T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,11591
2022-10-18T11:45+00:00Z,2022-10-18T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,11610
2022-10-18T12:00+00:00Z,2022-10-18T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,11611
2022-10-18T12:15+00:00Z,2022-10-18T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,11618
2022-10-18T12:30+00:00Z,2022-10-18T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,11614
2022-10-18T12:45+00:00Z,2022-10-18T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,11600
2022-10-18T13:00+00:00Z,2022-10-18T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,11595
2022-10-18T13:15+00:00Z,2022-10-18T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,11578
2022-10-18T13:30+00:00Z,2022-10-18T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,11629
2022-10-18T13:45+00:00Z,2022-10-18T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,11593
2022-10-18T14:00+00:00Z,2022-10-18T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,11583
2022-10-18T14:15+00:00Z,2022-10-18T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,11625
2022-10-18T14:30+00:00Z,2022-10-18T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,11783
2022-10-18T14:45+00:00Z,2022-10-18T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,11950
