StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-05-27T04:00+00:00Z,2022-05-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13925
2022-05-27T05:00+00:00Z,2022-05-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14717
2022-05-27T06:00+00:00Z,2022-05-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14643
2022-05-27T07:00+00:00Z,2022-05-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14599
2022-05-27T08:00+00:00Z,2022-05-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14347
2022-05-27T09:00+00:00Z,2022-05-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13518
2022-05-27T10:00+00:00Z,2022-05-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13228
2022-05-27T11:00+00:00Z,2022-05-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13804
2022-05-27T12:00+00:00Z,2022-05-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14692
2022-05-27T13:00+00:00Z,2022-05-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15433
2022-05-27T14:00+00:00Z,2022-05-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16057
2022-05-27T15:00+00:00Z,2022-05-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16220
2022-05-27T16:00+00:00Z,2022-05-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16110
2022-05-27T17:00+00:00Z,2022-05-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16173
2022-05-27T18:00+00:00Z,2022-05-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15906
2022-05-27T19:00+00:00Z,2022-05-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15614
2022-05-27T20:00+00:00Z,2022-05-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14250
2022-05-27T21:00+00:00Z,2022-05-27T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11550
2022-05-27T22:00+00:00Z,2022-05-27T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11042
2022-05-27T23:00+00:00Z,2022-05-28T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10633
2022-05-28T00:00+00:00Z,2022-05-28T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10235
2022-05-28T01:00+00:00Z,2022-05-28T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9863
2022-05-28T02:00+00:00Z,2022-05-28T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9743
2022-05-28T03:00+00:00Z,2022-05-28T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9772
2022-05-28T04:00+00:00Z,2022-05-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10218
2022-05-28T05:00+00:00Z,2022-05-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9883
2022-05-28T06:00+00:00Z,2022-05-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9001
2022-05-28T07:00+00:00Z,2022-05-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8052
2022-05-28T08:00+00:00Z,2022-05-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7599
2022-05-28T09:00+00:00Z,2022-05-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6656
2022-05-28T10:00+00:00Z,2022-05-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6141
2022-05-28T11:00+00:00Z,2022-05-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5941
2022-05-28T12:00+00:00Z,2022-05-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6971
2022-05-28T13:00+00:00Z,2022-05-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7340
2022-05-28T14:00+00:00Z,2022-05-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9036
2022-05-28T15:00+00:00Z,2022-05-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10071
2022-05-28T16:00+00:00Z,2022-05-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10205
2022-05-28T17:00+00:00Z,2022-05-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10349
2022-05-28T18:00+00:00Z,2022-05-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10795
2022-05-28T19:00+00:00Z,2022-05-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10846
2022-05-28T20:00+00:00Z,2022-05-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10236
2022-05-28T21:00+00:00Z,2022-05-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6954
2022-05-28T22:00+00:00Z,2022-05-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5296
2022-05-28T23:00+00:00Z,2022-05-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4669
2022-05-29T00:00+00:00Z,2022-05-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4399
2022-05-29T01:00+00:00Z,2022-05-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4531
2022-05-29T02:00+00:00Z,2022-05-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4757
2022-05-29T03:00+00:00Z,2022-05-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4465
2022-05-29T04:00+00:00Z,2022-05-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4775
2022-05-29T05:00+00:00Z,2022-05-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4393
2022-05-29T06:00+00:00Z,2022-05-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4333
2022-05-29T07:00+00:00Z,2022-05-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4419
2022-05-29T08:00+00:00Z,2022-05-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4070
2022-05-29T09:00+00:00Z,2022-05-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4288
2022-05-29T10:00+00:00Z,2022-05-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,3809
2022-05-29T11:00+00:00Z,2022-05-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,3582
2022-05-29T12:00+00:00Z,2022-05-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,3894
2022-05-29T13:00+00:00Z,2022-05-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,4212
2022-05-29T14:00+00:00Z,2022-05-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5066
2022-05-29T15:00+00:00Z,2022-05-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6406
2022-05-29T16:00+00:00Z,2022-05-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8293
2022-05-29T17:00+00:00Z,2022-05-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9027
2022-05-29T18:00+00:00Z,2022-05-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9140
2022-05-29T19:00+00:00Z,2022-05-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9149
2022-05-29T20:00+00:00Z,2022-05-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8735
2022-05-29T21:00+00:00Z,2022-05-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6589
2022-05-29T22:00+00:00Z,2022-05-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5269
2022-05-29T23:00+00:00Z,2022-05-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5340
2022-05-30T00:00+00:00Z,2022-05-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5943
2022-05-30T01:00+00:00Z,2022-05-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5771
2022-05-30T02:00+00:00Z,2022-05-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7194
2022-05-30T03:00+00:00Z,2022-05-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10223
2022-05-30T04:00+00:00Z,2022-05-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12854
2022-05-30T05:00+00:00Z,2022-05-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13646
2022-05-30T06:00+00:00Z,2022-05-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12966
2022-05-30T07:00+00:00Z,2022-05-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12516
2022-05-30T08:00+00:00Z,2022-05-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11637
2022-05-30T09:00+00:00Z,2022-05-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11861
2022-05-30T10:00+00:00Z,2022-05-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11692
2022-05-30T11:00+00:00Z,2022-05-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11841
2022-05-30T12:00+00:00Z,2022-05-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12194
2022-05-30T13:00+00:00Z,2022-05-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13248
2022-05-30T14:00+00:00Z,2022-05-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14778
2022-05-30T15:00+00:00Z,2022-05-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16580
2022-05-30T16:00+00:00Z,2022-05-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,17083
2022-05-30T17:00+00:00Z,2022-05-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16504
2022-05-30T18:00+00:00Z,2022-05-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16888
2022-05-30T19:00+00:00Z,2022-05-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15771
2022-05-30T20:00+00:00Z,2022-05-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13770
2022-05-30T21:00+00:00Z,2022-05-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11071
2022-05-30T22:00+00:00Z,2022-05-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9703
2022-05-30T23:00+00:00Z,2022-05-31T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9588
2022-05-31T00:00+00:00Z,2022-05-31T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9465
2022-05-31T01:00+00:00Z,2022-05-31T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9530
2022-05-31T02:00+00:00Z,2022-05-31T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10789
2022-05-31T03:00+00:00Z,2022-05-31T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13186
2022-05-31T04:00+00:00Z,2022-05-31T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14879
2022-05-31T05:00+00:00Z,2022-05-31T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14729
2022-05-31T06:00+00:00Z,2022-05-31T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14763
2022-05-31T07:00+00:00Z,2022-05-31T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13710
2022-05-31T08:00+00:00Z,2022-05-31T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13953
2022-05-31T09:00+00:00Z,2022-05-31T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13039
2022-05-31T10:00+00:00Z,2022-05-31T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12387
2022-05-31T11:00+00:00Z,2022-05-31T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13533
2022-05-31T12:00+00:00Z,2022-05-31T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13987
2022-05-31T13:00+00:00Z,2022-05-31T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14766
2022-05-31T14:00+00:00Z,2022-05-31T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15379
2022-05-31T15:00+00:00Z,2022-05-31T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15878
2022-05-31T16:00+00:00Z,2022-05-31T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16421
2022-05-31T17:00+00:00Z,2022-05-31T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16910
2022-05-31T18:00+00:00Z,2022-05-31T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16940
2022-05-31T19:00+00:00Z,2022-05-31T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16242
2022-05-31T20:00+00:00Z,2022-05-31T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14887
2022-05-31T21:00+00:00Z,2022-05-31T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11753
2022-05-31T22:00+00:00Z,2022-05-31T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10052
2022-05-31T23:00+00:00Z,2022-06-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10044
2022-06-01T00:00+00:00Z,2022-06-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10769
2022-06-01T01:00+00:00Z,2022-06-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10934
2022-06-01T02:00+00:00Z,2022-06-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11249
2022-06-01T03:00+00:00Z,2022-06-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12335
2022-06-01T04:00+00:00Z,2022-06-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12884
2022-06-01T05:00+00:00Z,2022-06-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12744
2022-06-01T06:00+00:00Z,2022-06-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12892
2022-06-01T07:00+00:00Z,2022-06-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12751
2022-06-01T08:00+00:00Z,2022-06-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12666
2022-06-01T09:00+00:00Z,2022-06-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12331
2022-06-01T10:00+00:00Z,2022-06-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12052
2022-06-01T11:00+00:00Z,2022-06-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12655
2022-06-01T12:00+00:00Z,2022-06-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13431
2022-06-01T13:00+00:00Z,2022-06-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14424
2022-06-01T14:00+00:00Z,2022-06-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14929
2022-06-01T15:00+00:00Z,2022-06-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15471
2022-06-01T16:00+00:00Z,2022-06-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15543
2022-06-01T17:00+00:00Z,2022-06-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15751
2022-06-01T18:00+00:00Z,2022-06-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,16207
2022-06-01T19:00+00:00Z,2022-06-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15417
2022-06-01T20:00+00:00Z,2022-06-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14043
2022-06-01T21:00+00:00Z,2022-06-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11065
2022-06-01T22:00+00:00Z,2022-06-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10317
2022-06-01T23:00+00:00Z,2022-06-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9795
2022-06-02T00:00+00:00Z,2022-06-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10126
2022-06-02T01:00+00:00Z,2022-06-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9865
2022-06-02T02:00+00:00Z,2022-06-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9606
2022-06-02T03:00+00:00Z,2022-06-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9049
2022-06-02T04:00+00:00Z,2022-06-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8766
2022-06-02T05:00+00:00Z,2022-06-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8279
2022-06-02T06:00+00:00Z,2022-06-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6951
2022-06-02T07:00+00:00Z,2022-06-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5974
2022-06-02T08:00+00:00Z,2022-06-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5523
2022-06-02T09:00+00:00Z,2022-06-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5755
2022-06-02T10:00+00:00Z,2022-06-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5941
2022-06-02T11:00+00:00Z,2022-06-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5839
2022-06-02T12:00+00:00Z,2022-06-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6084
2022-06-02T13:00+00:00Z,2022-06-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7046
2022-06-02T14:00+00:00Z,2022-06-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9774
2022-06-02T15:00+00:00Z,2022-06-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11964
2022-06-02T16:00+00:00Z,2022-06-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12587
2022-06-02T17:00+00:00Z,2022-06-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12547
2022-06-02T18:00+00:00Z,2022-06-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12844
2022-06-02T19:00+00:00Z,2022-06-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12907
2022-06-02T20:00+00:00Z,2022-06-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11907
2022-06-02T21:00+00:00Z,2022-06-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10199
2022-06-02T22:00+00:00Z,2022-06-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9532
2022-06-02T23:00+00:00Z,2022-06-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9221
2022-06-03T00:00+00:00Z,2022-06-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9266
2022-06-03T01:00+00:00Z,2022-06-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9828
2022-06-03T02:00+00:00Z,2022-06-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9999
2022-06-03T03:00+00:00Z,2022-06-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11119
2022-06-03T04:00+00:00Z,2022-06-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11752
2022-06-03T05:00+00:00Z,2022-06-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12804
2022-06-03T06:00+00:00Z,2022-06-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12806
2022-06-03T07:00+00:00Z,2022-06-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12711
2022-06-03T08:00+00:00Z,2022-06-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12754
2022-06-03T09:00+00:00Z,2022-06-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12670
2022-06-03T10:00+00:00Z,2022-06-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13539
2022-06-03T11:00+00:00Z,2022-06-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14301
2022-06-03T12:00+00:00Z,2022-06-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14052
2022-06-03T13:00+00:00Z,2022-06-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14693
2022-06-03T14:00+00:00Z,2022-06-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15035
2022-06-03T15:00+00:00Z,2022-06-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15280
2022-06-03T16:00+00:00Z,2022-06-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15156
2022-06-03T17:00+00:00Z,2022-06-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15602
2022-06-03T18:00+00:00Z,2022-06-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,15196
2022-06-03T19:00+00:00Z,2022-06-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14436
2022-06-03T20:00+00:00Z,2022-06-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13365
2022-06-03T21:00+00:00Z,2022-06-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10647
2022-06-03T22:00+00:00Z,2022-06-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9844
2022-06-03T23:00+00:00Z,2022-06-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9339
2022-06-04T00:00+00:00Z,2022-06-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9846
2022-06-04T01:00+00:00Z,2022-06-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9706
2022-06-04T02:00+00:00Z,2022-06-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9667
2022-06-04T03:00+00:00Z,2022-06-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9647
2022-06-04T04:00+00:00Z,2022-06-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9647
2022-06-04T05:00+00:00Z,2022-06-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9705
2022-06-04T06:00+00:00Z,2022-06-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9651
2022-06-04T07:00+00:00Z,2022-06-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8737
2022-06-04T08:00+00:00Z,2022-06-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7904
2022-06-04T09:00+00:00Z,2022-06-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8076
2022-06-04T10:00+00:00Z,2022-06-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7635
2022-06-04T11:00+00:00Z,2022-06-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7343
2022-06-04T12:00+00:00Z,2022-06-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7783
2022-06-04T13:00+00:00Z,2022-06-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8848
2022-06-04T14:00+00:00Z,2022-06-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10853
2022-06-04T15:00+00:00Z,2022-06-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12090
2022-06-04T16:00+00:00Z,2022-06-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12528
2022-06-04T17:00+00:00Z,2022-06-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12788
2022-06-04T18:00+00:00Z,2022-06-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12797
2022-06-04T19:00+00:00Z,2022-06-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12694
2022-06-04T20:00+00:00Z,2022-06-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12256
2022-06-04T21:00+00:00Z,2022-06-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10528
2022-06-04T22:00+00:00Z,2022-06-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9533
2022-06-04T23:00+00:00Z,2022-06-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9153
2022-06-05T00:00+00:00Z,2022-06-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8282
2022-06-05T01:00+00:00Z,2022-06-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,8352
2022-06-05T02:00+00:00Z,2022-06-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7693
2022-06-05T03:00+00:00Z,2022-06-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6899
2022-06-05T04:00+00:00Z,2022-06-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6618
2022-06-05T05:00+00:00Z,2022-06-05T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6170
2022-06-05T06:00+00:00Z,2022-06-05T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5745
2022-06-05T07:00+00:00Z,2022-06-05T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5517
2022-06-05T08:00+00:00Z,2022-06-05T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,5630
2022-06-05T09:00+00:00Z,2022-06-05T10:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6036
2022-06-05T10:00+00:00Z,2022-06-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6003
2022-06-05T11:00+00:00Z,2022-06-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6859
2022-06-05T12:00+00:00Z,2022-06-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7130
2022-06-05T13:00+00:00Z,2022-06-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,B04,6794
2022-06-05T14:00+00:00Z,2022-06-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,B04,7554
2022-06-05T15:00+00:00Z,2022-06-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9377
2022-06-05T16:00+00:00Z,2022-06-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10171
2022-06-05T17:00+00:00Z,2022-06-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10152
2022-06-05T18:00+00:00Z,2022-06-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11434
2022-06-05T19:00+00:00Z,2022-06-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11357
2022-06-05T20:00+00:00Z,2022-06-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,B04,11020
2022-06-05T21:00+00:00Z,2022-06-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10339
2022-06-05T22:00+00:00Z,2022-06-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10361
2022-06-05T23:00+00:00Z,2022-06-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10028
2022-06-06T00:00+00:00Z,2022-06-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9498
2022-06-06T01:00+00:00Z,2022-06-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,B04,9497
2022-06-06T02:00+00:00Z,2022-06-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,B04,10508
2022-06-06T03:00+00:00Z,2022-06-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,B04,12133
2022-06-06T04:00+00:00Z,2022-06-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,B04,13956
2022-06-06T05:00+00:00Z,2022-06-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14375
2022-06-06T06:00+00:00Z,2022-06-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14320
2022-06-06T07:00+00:00Z,2022-06-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14155
2022-06-06T08:00+00:00Z,2022-06-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,B04,14307
