StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-06-22T15:45+00:00Z,2022-06-22T16:00+00:00Z,10Y1001A1001A83F,MAW,B05,8463
2022-06-22T16:00+00:00Z,2022-06-22T16:15+00:00Z,10Y1001A1001A83F,MAW,B05,8349
2022-06-22T16:15+00:00Z,2022-06-22T16:30+00:00Z,10Y1001A1001A83F,MAW,B05,8271
2022-06-22T16:30+00:00Z,2022-06-22T16:45+00:00Z,10Y1001A1001A83F,MAW,B05,8218
2022-06-22T16:45+00:00Z,2022-06-22T17:00+00:00Z,10Y1001A1001A83F,MAW,B05,8117
2022-06-22T17:00+00:00Z,2022-06-22T17:15+00:00Z,10Y1001A1001A83F,MAW,B05,8089
2022-06-22T17:15+00:00Z,2022-06-22T17:30+00:00Z,10Y1001A1001A83F,MAW,B05,8044
2022-06-22T17:30+00:00Z,2022-06-22T17:45+00:00Z,10Y1001A1001A83F,MAW,B05,8026
2022-06-22T17:45+00:00Z,2022-06-22T18:00+00:00Z,10Y1001A1001A83F,MAW,B05,8029
2022-06-22T18:00+00:00Z,2022-06-22T18:15+00:00Z,10Y1001A1001A83F,MAW,B05,8010
2022-06-22T18:15+00:00Z,2022-06-22T18:30+00:00Z,10Y1001A1001A83F,MAW,B05,8006
2022-06-22T18:30+00:00Z,2022-06-22T18:45+00:00Z,10Y1001A1001A83F,MAW,B05,8025
2022-06-22T18:45+00:00Z,2022-06-22T19:00+00:00Z,10Y1001A1001A83F,MAW,B05,8025
2022-06-22T19:00+00:00Z,2022-06-22T19:15+00:00Z,10Y1001A1001A83F,MAW,B05,8042
2022-06-22T19:15+00:00Z,2022-06-22T19:30+00:00Z,10Y1001A1001A83F,MAW,B05,8025
2022-06-22T19:30+00:00Z,2022-06-22T19:45+00:00Z,10Y1001A1001A83F,MAW,B05,7999
2022-06-22T19:45+00:00Z,2022-06-22T20:00+00:00Z,10Y1001A1001A83F,MAW,B05,7974
2022-06-22T20:00+00:00Z,2022-06-22T20:15+00:00Z,10Y1001A1001A83F,MAW,B05,7991
2022-06-22T20:15+00:00Z,2022-06-22T20:30+00:00Z,10Y1001A1001A83F,MAW,B05,7992
2022-06-22T20:30+00:00Z,2022-06-22T20:45+00:00Z,10Y1001A1001A83F,MAW,B05,8018
2022-06-22T20:45+00:00Z,2022-06-22T21:00+00:00Z,10Y1001A1001A83F,MAW,B05,8020
2022-06-22T21:00+00:00Z,2022-06-22T21:15+00:00Z,10Y1001A1001A83F,MAW,B05,8020
2022-06-22T21:15+00:00Z,2022-06-22T21:30+00:00Z,10Y1001A1001A83F,MAW,B05,8007
2022-06-22T21:30+00:00Z,2022-06-22T21:45+00:00Z,10Y1001A1001A83F,MAW,B05,7987
2022-06-22T21:45+00:00Z,2022-06-22T22:00+00:00Z,10Y1001A1001A83F,MAW,B05,7953
2022-06-22T22:00+00:00Z,2022-06-22T22:15+00:00Z,10Y1001A1001A83F,MAW,B05,7964
2022-06-22T22:15+00:00Z,2022-06-22T22:30+00:00Z,10Y1001A1001A83F,MAW,B05,7999
2022-06-22T22:30+00:00Z,2022-06-22T22:45+00:00Z,10Y1001A1001A83F,MAW,B05,8026
2022-06-22T22:45+00:00Z,2022-06-22T23:00+00:00Z,10Y1001A1001A83F,MAW,B05,8095
2022-06-22T23:00+00:00Z,2022-06-22T23:15+00:00Z,10Y1001A1001A83F,MAW,B05,8096
2022-06-22T23:15+00:00Z,2022-06-22T23:30+00:00Z,10Y1001A1001A83F,MAW,B05,8096
2022-06-22T23:30+00:00Z,2022-06-22T23:45+00:00Z,10Y1001A1001A83F,MAW,B05,8107
2022-06-22T23:45+00:00Z,2022-06-23T00:00+00:00Z,10Y1001A1001A83F,MAW,B05,8085
2022-06-23T00:00+00:00Z,2022-06-23T00:15+00:00Z,10Y1001A1001A83F,MAW,B05,8070
2022-06-23T00:15+00:00Z,2022-06-23T00:30+00:00Z,10Y1001A1001A83F,MAW,B05,8092
2022-06-23T00:30+00:00Z,2022-06-23T00:45+00:00Z,10Y1001A1001A83F,MAW,B05,8094
2022-06-23T00:45+00:00Z,2022-06-23T01:00+00:00Z,10Y1001A1001A83F,MAW,B05,8083
2022-06-23T01:00+00:00Z,2022-06-23T01:15+00:00Z,10Y1001A1001A83F,MAW,B05,8086
2022-06-23T01:15+00:00Z,2022-06-23T01:30+00:00Z,10Y1001A1001A83F,MAW,B05,8087
2022-06-23T01:30+00:00Z,2022-06-23T01:45+00:00Z,10Y1001A1001A83F,MAW,B05,8093
2022-06-23T01:45+00:00Z,2022-06-23T02:00+00:00Z,10Y1001A1001A83F,MAW,B05,8069
2022-06-23T02:00+00:00Z,2022-06-23T02:15+00:00Z,10Y1001A1001A83F,MAW,B05,7971
2022-06-23T02:15+00:00Z,2022-06-23T02:30+00:00Z,10Y1001A1001A83F,MAW,B05,7970
2022-06-23T02:30+00:00Z,2022-06-23T02:45+00:00Z,10Y1001A1001A83F,MAW,B05,7924
2022-06-23T02:45+00:00Z,2022-06-23T03:00+00:00Z,10Y1001A1001A83F,MAW,B05,7863
2022-06-23T03:00+00:00Z,2022-06-23T03:15+00:00Z,10Y1001A1001A83F,MAW,B05,7852
2022-06-23T03:15+00:00Z,2022-06-23T03:30+00:00Z,10Y1001A1001A83F,MAW,B05,7858
2022-06-23T03:30+00:00Z,2022-06-23T03:45+00:00Z,10Y1001A1001A83F,MAW,B05,7867
2022-06-23T03:45+00:00Z,2022-06-23T04:00+00:00Z,10Y1001A1001A83F,MAW,B05,7750
2022-06-23T04:00+00:00Z,2022-06-23T04:15+00:00Z,10Y1001A1001A83F,MAW,B05,7810
2022-06-23T04:15+00:00Z,2022-06-23T04:30+00:00Z,10Y1001A1001A83F,MAW,B05,7826
2022-06-23T04:30+00:00Z,2022-06-23T04:45+00:00Z,10Y1001A1001A83F,MAW,B05,7895
2022-06-23T04:45+00:00Z,2022-06-23T05:00+00:00Z,10Y1001A1001A83F,MAW,B05,7922
2022-06-23T05:00+00:00Z,2022-06-23T05:15+00:00Z,10Y1001A1001A83F,MAW,B05,8024
2022-06-23T05:15+00:00Z,2022-06-23T05:30+00:00Z,10Y1001A1001A83F,MAW,B05,8145
2022-06-23T05:30+00:00Z,2022-06-23T05:45+00:00Z,10Y1001A1001A83F,MAW,B05,8183
2022-06-23T05:45+00:00Z,2022-06-23T06:00+00:00Z,10Y1001A1001A83F,MAW,B05,8098
2022-06-23T06:00+00:00Z,2022-06-23T06:15+00:00Z,10Y1001A1001A83F,MAW,B05,8105
2022-06-23T06:15+00:00Z,2022-06-23T06:30+00:00Z,10Y1001A1001A83F,MAW,B05,8132
2022-06-23T06:30+00:00Z,2022-06-23T06:45+00:00Z,10Y1001A1001A83F,MAW,B05,8160
2022-06-23T06:45+00:00Z,2022-06-23T07:00+00:00Z,10Y1001A1001A83F,MAW,B05,8066
2022-06-23T07:00+00:00Z,2022-06-23T07:15+00:00Z,10Y1001A1001A83F,MAW,B05,8077
2022-06-23T07:15+00:00Z,2022-06-23T07:30+00:00Z,10Y1001A1001A83F,MAW,B05,8101
2022-06-23T07:30+00:00Z,2022-06-23T07:45+00:00Z,10Y1001A1001A83F,MAW,B05,8060
2022-06-23T07:45+00:00Z,2022-06-23T08:00+00:00Z,10Y1001A1001A83F,MAW,B05,7972
2022-06-23T08:00+00:00Z,2022-06-23T08:15+00:00Z,10Y1001A1001A83F,MAW,B05,7889
2022-06-23T08:15+00:00Z,2022-06-23T08:30+00:00Z,10Y1001A1001A83F,MAW,B05,7886
2022-06-23T08:30+00:00Z,2022-06-23T08:45+00:00Z,10Y1001A1001A83F,MAW,B05,7882
2022-06-23T08:45+00:00Z,2022-06-23T09:00+00:00Z,10Y1001A1001A83F,MAW,B05,7747
2022-06-23T09:00+00:00Z,2022-06-23T09:15+00:00Z,10Y1001A1001A83F,MAW,B05,7727
2022-06-23T09:15+00:00Z,2022-06-23T09:30+00:00Z,10Y1001A1001A83F,MAW,B05,7726
2022-06-23T09:30+00:00Z,2022-06-23T09:45+00:00Z,10Y1001A1001A83F,MAW,B05,7728
2022-06-23T09:45+00:00Z,2022-06-23T10:00+00:00Z,10Y1001A1001A83F,MAW,B05,7792
2022-06-23T10:00+00:00Z,2022-06-23T10:15+00:00Z,10Y1001A1001A83F,MAW,B05,7799
2022-06-23T10:15+00:00Z,2022-06-23T10:30+00:00Z,10Y1001A1001A83F,MAW,B05,7780
2022-06-23T10:30+00:00Z,2022-06-23T10:45+00:00Z,10Y1001A1001A83F,MAW,B05,7813
2022-06-23T10:45+00:00Z,2022-06-23T11:00+00:00Z,10Y1001A1001A83F,MAW,B05,7694
2022-06-23T11:00+00:00Z,2022-06-23T11:15+00:00Z,10Y1001A1001A83F,MAW,B05,7714
2022-06-23T11:15+00:00Z,2022-06-23T11:30+00:00Z,10Y1001A1001A83F,MAW,B05,7745
2022-06-23T11:30+00:00Z,2022-06-23T11:45+00:00Z,10Y1001A1001A83F,MAW,B05,7722
2022-06-23T11:45+00:00Z,2022-06-23T12:00+00:00Z,10Y1001A1001A83F,MAW,B05,7673
2022-06-23T12:00+00:00Z,2022-06-23T12:15+00:00Z,10Y1001A1001A83F,MAW,B05,7731
2022-06-23T12:15+00:00Z,2022-06-23T12:30+00:00Z,10Y1001A1001A83F,MAW,B05,7849
2022-06-23T12:30+00:00Z,2022-06-23T12:45+00:00Z,10Y1001A1001A83F,MAW,B05,7939
2022-06-23T12:45+00:00Z,2022-06-23T13:00+00:00Z,10Y1001A1001A83F,MAW,B05,8013
2022-06-23T13:00+00:00Z,2022-06-23T13:15+00:00Z,10Y1001A1001A83F,MAW,B05,7997
2022-06-23T13:15+00:00Z,2022-06-23T13:30+00:00Z,10Y1001A1001A83F,MAW,B05,7769
2022-06-23T13:30+00:00Z,2022-06-23T13:45+00:00Z,10Y1001A1001A83F,MAW,B05,7247
2022-06-23T13:45+00:00Z,2022-06-23T14:00+00:00Z,10Y1001A1001A83F,MAW,B05,7420
2022-06-23T14:00+00:00Z,2022-06-23T14:15+00:00Z,10Y1001A1001A83F,MAW,B05,7375
2022-06-23T14:15+00:00Z,2022-06-23T14:30+00:00Z,10Y1001A1001A83F,MAW,B05,7371
2022-06-23T14:30+00:00Z,2022-06-23T14:45+00:00Z,10Y1001A1001A83F,MAW,B05,7382
2022-06-23T14:45+00:00Z,2022-06-23T15:00+00:00Z,10Y1001A1001A83F,MAW,B05,7356
2022-06-23T15:00+00:00Z,2022-06-23T15:15+00:00Z,10Y1001A1001A83F,MAW,B05,7398
2022-06-23T15:15+00:00Z,2022-06-23T15:30+00:00Z,10Y1001A1001A83F,MAW,B05,7352
2022-06-23T15:30+00:00Z,2022-06-23T15:45+00:00Z,10Y1001A1001A83F,MAW,B05,7321
2022-06-23T15:45+00:00Z,2022-06-23T16:00+00:00Z,10Y1001A1001A83F,MAW,B05,7321
2022-06-23T16:00+00:00Z,2022-06-23T16:15+00:00Z,10Y1001A1001A83F,MAW,B05,7252
2022-06-23T16:15+00:00Z,2022-06-23T16:30+00:00Z,10Y1001A1001A83F,MAW,B05,7241
2022-06-23T16:30+00:00Z,2022-06-23T16:45+00:00Z,10Y1001A1001A83F,MAW,B05,7220
2022-06-23T16:45+00:00Z,2022-06-23T17:00+00:00Z,10Y1001A1001A83F,MAW,B05,7150
2022-06-23T17:00+00:00Z,2022-06-23T17:15+00:00Z,10Y1001A1001A83F,MAW,B05,7082
2022-06-23T17:15+00:00Z,2022-06-23T17:30+00:00Z,10Y1001A1001A83F,MAW,B05,6857
2022-06-23T17:30+00:00Z,2022-06-23T17:45+00:00Z,10Y1001A1001A83F,MAW,B05,6760
2022-06-23T17:45+00:00Z,2022-06-23T18:00+00:00Z,10Y1001A1001A83F,MAW,B05,6766
2022-06-23T18:00+00:00Z,2022-06-23T18:15+00:00Z,10Y1001A1001A83F,MAW,B05,6928
2022-06-23T18:15+00:00Z,2022-06-23T18:30+00:00Z,10Y1001A1001A83F,MAW,B05,7000
2022-06-23T18:30+00:00Z,2022-06-23T18:45+00:00Z,10Y1001A1001A83F,MAW,B05,7031
2022-06-23T18:45+00:00Z,2022-06-23T19:00+00:00Z,10Y1001A1001A83F,MAW,B05,7061
2022-06-23T19:00+00:00Z,2022-06-23T19:15+00:00Z,10Y1001A1001A83F,MAW,B05,7065
2022-06-23T19:15+00:00Z,2022-06-23T19:30+00:00Z,10Y1001A1001A83F,MAW,B05,7087
2022-06-23T19:30+00:00Z,2022-06-23T19:45+00:00Z,10Y1001A1001A83F,MAW,B05,7244
2022-06-23T19:45+00:00Z,2022-06-23T20:00+00:00Z,10Y1001A1001A83F,MAW,B05,7398
2022-06-23T20:00+00:00Z,2022-06-23T20:15+00:00Z,10Y1001A1001A83F,MAW,B05,7463
2022-06-23T20:15+00:00Z,2022-06-23T20:30+00:00Z,10Y1001A1001A83F,MAW,B05,7550
2022-06-23T20:30+00:00Z,2022-06-23T20:45+00:00Z,10Y1001A1001A83F,MAW,B05,7496
2022-06-23T20:45+00:00Z,2022-06-23T21:00+00:00Z,10Y1001A1001A83F,MAW,B05,7317
2022-06-23T21:00+00:00Z,2022-06-23T21:15+00:00Z,10Y1001A1001A83F,MAW,B05,7346
2022-06-23T21:15+00:00Z,2022-06-23T21:30+00:00Z,10Y1001A1001A83F,MAW,B05,7285
2022-06-23T21:30+00:00Z,2022-06-23T21:45+00:00Z,10Y1001A1001A83F,MAW,B05,7261
2022-06-23T21:45+00:00Z,2022-06-23T22:00+00:00Z,10Y1001A1001A83F,MAW,B05,7257
2022-06-23T22:00+00:00Z,2022-06-23T22:15+00:00Z,10Y1001A1001A83F,MAW,B05,6939
2022-06-23T22:15+00:00Z,2022-06-23T22:30+00:00Z,10Y1001A1001A83F,MAW,B05,6674
2022-06-23T22:30+00:00Z,2022-06-23T22:45+00:00Z,10Y1001A1001A83F,MAW,B05,6483
2022-06-23T22:45+00:00Z,2022-06-23T23:00+00:00Z,10Y1001A1001A83F,MAW,B05,6072
2022-06-23T23:00+00:00Z,2022-06-23T23:15+00:00Z,10Y1001A1001A83F,MAW,B05,5833
2022-06-23T23:15+00:00Z,2022-06-23T23:30+00:00Z,10Y1001A1001A83F,MAW,B05,5779
2022-06-23T23:30+00:00Z,2022-06-23T23:45+00:00Z,10Y1001A1001A83F,MAW,B05,5789
2022-06-23T23:45+00:00Z,2022-06-24T00:00+00:00Z,10Y1001A1001A83F,MAW,B05,5592
2022-06-24T00:00+00:00Z,2022-06-24T00:15+00:00Z,10Y1001A1001A83F,MAW,B05,5462
2022-06-24T00:15+00:00Z,2022-06-24T00:30+00:00Z,10Y1001A1001A83F,MAW,B05,5476
2022-06-24T00:30+00:00Z,2022-06-24T00:45+00:00Z,10Y1001A1001A83F,MAW,B05,5505
2022-06-24T00:45+00:00Z,2022-06-24T01:00+00:00Z,10Y1001A1001A83F,MAW,B05,5372
2022-06-24T01:00+00:00Z,2022-06-24T01:15+00:00Z,10Y1001A1001A83F,MAW,B05,5346
2022-06-24T01:15+00:00Z,2022-06-24T01:30+00:00Z,10Y1001A1001A83F,MAW,B05,5425
2022-06-24T01:30+00:00Z,2022-06-24T01:45+00:00Z,10Y1001A1001A83F,MAW,B05,5618
2022-06-24T01:45+00:00Z,2022-06-24T02:00+00:00Z,10Y1001A1001A83F,MAW,B05,5845
2022-06-24T02:00+00:00Z,2022-06-24T02:15+00:00Z,10Y1001A1001A83F,MAW,B05,5959
2022-06-24T02:15+00:00Z,2022-06-24T02:30+00:00Z,10Y1001A1001A83F,MAW,B05,6013
2022-06-24T02:30+00:00Z,2022-06-24T02:45+00:00Z,10Y1001A1001A83F,MAW,B05,6166
2022-06-24T02:45+00:00Z,2022-06-24T03:00+00:00Z,10Y1001A1001A83F,MAW,B05,6236
2022-06-24T03:00+00:00Z,2022-06-24T03:15+00:00Z,10Y1001A1001A83F,MAW,B05,6351
2022-06-24T03:15+00:00Z,2022-06-24T03:30+00:00Z,10Y1001A1001A83F,MAW,B05,6513
2022-06-24T03:30+00:00Z,2022-06-24T03:45+00:00Z,10Y1001A1001A83F,MAW,B05,6678
2022-06-24T03:45+00:00Z,2022-06-24T04:00+00:00Z,10Y1001A1001A83F,MAW,B05,7059
2022-06-24T04:00+00:00Z,2022-06-24T04:15+00:00Z,10Y1001A1001A83F,MAW,B05,7367
2022-06-24T04:15+00:00Z,2022-06-24T04:30+00:00Z,10Y1001A1001A83F,MAW,B05,7431
2022-06-24T04:30+00:00Z,2022-06-24T04:45+00:00Z,10Y1001A1001A83F,MAW,B05,7473
2022-06-24T04:45+00:00Z,2022-06-24T05:00+00:00Z,10Y1001A1001A83F,MAW,B05,7501
2022-06-24T05:00+00:00Z,2022-06-24T05:15+00:00Z,10Y1001A1001A83F,MAW,B05,7503
2022-06-24T05:15+00:00Z,2022-06-24T05:30+00:00Z,10Y1001A1001A83F,MAW,B05,7506
2022-06-24T05:30+00:00Z,2022-06-24T05:45+00:00Z,10Y1001A1001A83F,MAW,B05,7503
2022-06-24T05:45+00:00Z,2022-06-24T06:00+00:00Z,10Y1001A1001A83F,MAW,B05,7569
2022-06-24T06:00+00:00Z,2022-06-24T06:15+00:00Z,10Y1001A1001A83F,MAW,B05,7583
2022-06-24T06:15+00:00Z,2022-06-24T06:30+00:00Z,10Y1001A1001A83F,MAW,B05,7531
2022-06-24T06:30+00:00Z,2022-06-24T06:45+00:00Z,10Y1001A1001A83F,MAW,B05,7451
2022-06-24T06:45+00:00Z,2022-06-24T07:00+00:00Z,10Y1001A1001A83F,MAW,B05,7465
2022-06-24T07:00+00:00Z,2022-06-24T07:15+00:00Z,10Y1001A1001A83F,MAW,B05,7504
2022-06-24T07:15+00:00Z,2022-06-24T07:30+00:00Z,10Y1001A1001A83F,MAW,B05,7487
2022-06-24T07:30+00:00Z,2022-06-24T07:45+00:00Z,10Y1001A1001A83F,MAW,B05,7496
2022-06-24T07:45+00:00Z,2022-06-24T08:00+00:00Z,10Y1001A1001A83F,MAW,B05,7435
2022-06-24T08:00+00:00Z,2022-06-24T08:15+00:00Z,10Y1001A1001A83F,MAW,B05,7417
2022-06-24T08:15+00:00Z,2022-06-24T08:30+00:00Z,10Y1001A1001A83F,MAW,B05,7391
2022-06-24T08:30+00:00Z,2022-06-24T08:45+00:00Z,10Y1001A1001A83F,MAW,B05,7395
2022-06-24T08:45+00:00Z,2022-06-24T09:00+00:00Z,10Y1001A1001A83F,MAW,B05,7495
2022-06-24T09:00+00:00Z,2022-06-24T09:15+00:00Z,10Y1001A1001A83F,MAW,B05,7501
2022-06-24T09:15+00:00Z,2022-06-24T09:30+00:00Z,10Y1001A1001A83F,MAW,B05,7461
2022-06-24T09:30+00:00Z,2022-06-24T09:45+00:00Z,10Y1001A1001A83F,MAW,B05,7466
2022-06-24T09:45+00:00Z,2022-06-24T10:00+00:00Z,10Y1001A1001A83F,MAW,B05,7422
2022-06-24T10:00+00:00Z,2022-06-24T10:15+00:00Z,10Y1001A1001A83F,MAW,B05,7368
2022-06-24T10:15+00:00Z,2022-06-24T10:30+00:00Z,10Y1001A1001A83F,MAW,B05,7334
2022-06-24T10:30+00:00Z,2022-06-24T10:45+00:00Z,10Y1001A1001A83F,MAW,B05,7282
2022-06-24T10:45+00:00Z,2022-06-24T11:00+00:00Z,10Y1001A1001A83F,MAW,B05,7281
2022-06-24T11:00+00:00Z,2022-06-24T11:15+00:00Z,10Y1001A1001A83F,MAW,B05,7125
2022-06-24T11:15+00:00Z,2022-06-24T11:30+00:00Z,10Y1001A1001A83F,MAW,B05,7118
2022-06-24T11:30+00:00Z,2022-06-24T11:45+00:00Z,10Y1001A1001A83F,MAW,B05,7086
2022-06-24T11:45+00:00Z,2022-06-24T12:00+00:00Z,10Y1001A1001A83F,MAW,B05,7051
2022-06-24T12:00+00:00Z,2022-06-24T12:15+00:00Z,10Y1001A1001A83F,MAW,B05,7112
2022-06-24T12:15+00:00Z,2022-06-24T12:30+00:00Z,10Y1001A1001A83F,MAW,B05,7099
2022-06-24T12:30+00:00Z,2022-06-24T12:45+00:00Z,10Y1001A1001A83F,MAW,B05,7118
2022-06-24T12:45+00:00Z,2022-06-24T13:00+00:00Z,10Y1001A1001A83F,MAW,B05,7145
2022-06-24T13:00+00:00Z,2022-06-24T13:15+00:00Z,10Y1001A1001A83F,MAW,B05,7110
2022-06-24T13:15+00:00Z,2022-06-24T13:30+00:00Z,10Y1001A1001A83F,MAW,B05,7102
2022-06-24T13:30+00:00Z,2022-06-24T13:45+00:00Z,10Y1001A1001A83F,MAW,B05,7142
2022-06-24T13:45+00:00Z,2022-06-24T14:00+00:00Z,10Y1001A1001A83F,MAW,B05,7131
2022-06-24T14:00+00:00Z,2022-06-24T14:15+00:00Z,10Y1001A1001A83F,MAW,B05,7058
2022-06-24T14:15+00:00Z,2022-06-24T14:30+00:00Z,10Y1001A1001A83F,MAW,B05,6977
2022-06-24T14:30+00:00Z,2022-06-24T14:45+00:00Z,10Y1001A1001A83F,MAW,B05,6992
2022-06-24T14:45+00:00Z,2022-06-24T15:00+00:00Z,10Y1001A1001A83F,MAW,B05,7036
2022-06-24T15:00+00:00Z,2022-06-24T15:15+00:00Z,10Y1001A1001A83F,MAW,B05,6949
2022-06-24T15:15+00:00Z,2022-06-24T15:30+00:00Z,10Y1001A1001A83F,MAW,B05,6964
2022-06-24T15:30+00:00Z,2022-06-24T15:45+00:00Z,10Y1001A1001A83F,MAW,B05,7023
2022-06-24T15:45+00:00Z,2022-06-24T16:00+00:00Z,10Y1001A1001A83F,MAW,B05,7130
2022-06-24T16:00+00:00Z,2022-06-24T16:15+00:00Z,10Y1001A1001A83F,MAW,B05,7181
2022-06-24T16:15+00:00Z,2022-06-24T16:30+00:00Z,10Y1001A1001A83F,MAW,B05,7228
2022-06-24T16:30+00:00Z,2022-06-24T16:45+00:00Z,10Y1001A1001A83F,MAW,B05,7200
2022-06-24T16:45+00:00Z,2022-06-24T17:00+00:00Z,10Y1001A1001A83F,MAW,B05,7128
2022-06-24T17:00+00:00Z,2022-06-24T17:15+00:00Z,10Y1001A1001A83F,MAW,B05,7100
2022-06-24T17:15+00:00Z,2022-06-24T17:30+00:00Z,10Y1001A1001A83F,MAW,B05,7065
2022-06-24T17:30+00:00Z,2022-06-24T17:45+00:00Z,10Y1001A1001A83F,MAW,B05,7066
2022-06-24T17:45+00:00Z,2022-06-24T18:00+00:00Z,10Y1001A1001A83F,MAW,B05,6991
2022-06-24T18:00+00:00Z,2022-06-24T18:15+00:00Z,10Y1001A1001A83F,MAW,B05,6868
2022-06-24T18:15+00:00Z,2022-06-24T18:30+00:00Z,10Y1001A1001A83F,MAW,B05,6755
2022-06-24T18:30+00:00Z,2022-06-24T18:45+00:00Z,10Y1001A1001A83F,MAW,B05,6749
2022-06-24T18:45+00:00Z,2022-06-24T19:00+00:00Z,10Y1001A1001A83F,MAW,B05,6863
2022-06-24T19:00+00:00Z,2022-06-24T19:15+00:00Z,10Y1001A1001A83F,MAW,B05,6836
2022-06-24T19:15+00:00Z,2022-06-24T19:30+00:00Z,10Y1001A1001A83F,MAW,B05,6811
2022-06-24T19:30+00:00Z,2022-06-24T19:45+00:00Z,10Y1001A1001A83F,MAW,B05,6741
2022-06-24T19:45+00:00Z,2022-06-24T20:00+00:00Z,10Y1001A1001A83F,MAW,B05,6676
2022-06-24T20:00+00:00Z,2022-06-24T20:15+00:00Z,10Y1001A1001A83F,MAW,B05,6660
2022-06-24T20:15+00:00Z,2022-06-24T20:30+00:00Z,10Y1001A1001A83F,MAW,B05,6630
2022-06-24T20:30+00:00Z,2022-06-24T20:45+00:00Z,10Y1001A1001A83F,MAW,B05,6626
2022-06-24T20:45+00:00Z,2022-06-24T21:00+00:00Z,10Y1001A1001A83F,MAW,B05,6676
2022-06-24T21:00+00:00Z,2022-06-24T21:15+00:00Z,10Y1001A1001A83F,MAW,B05,6655
2022-06-24T21:15+00:00Z,2022-06-24T21:30+00:00Z,10Y1001A1001A83F,MAW,B05,6651
2022-06-24T21:30+00:00Z,2022-06-24T21:45+00:00Z,10Y1001A1001A83F,MAW,B05,6532
2022-06-24T21:45+00:00Z,2022-06-24T22:00+00:00Z,10Y1001A1001A83F,MAW,B05,6409
2022-06-24T22:00+00:00Z,2022-06-24T22:15+00:00Z,10Y1001A1001A83F,MAW,B05,6483
2022-06-24T22:15+00:00Z,2022-06-24T22:30+00:00Z,10Y1001A1001A83F,MAW,B05,6502
2022-06-24T22:30+00:00Z,2022-06-24T22:45+00:00Z,10Y1001A1001A83F,MAW,B05,6539
2022-06-24T22:45+00:00Z,2022-06-24T23:00+00:00Z,10Y1001A1001A83F,MAW,B05,6522
2022-06-24T23:00+00:00Z,2022-06-24T23:15+00:00Z,10Y1001A1001A83F,MAW,B05,6529
2022-06-24T23:15+00:00Z,2022-06-24T23:30+00:00Z,10Y1001A1001A83F,MAW,B05,6463
2022-06-24T23:30+00:00Z,2022-06-24T23:45+00:00Z,10Y1001A1001A83F,MAW,B05,6392
2022-06-24T23:45+00:00Z,2022-06-25T00:00+00:00Z,10Y1001A1001A83F,MAW,B05,6221
2022-06-25T00:00+00:00Z,2022-06-25T00:15+00:00Z,10Y1001A1001A83F,MAW,B05,6183
2022-06-25T00:15+00:00Z,2022-06-25T00:30+00:00Z,10Y1001A1001A83F,MAW,B05,6203
2022-06-25T00:30+00:00Z,2022-06-25T00:45+00:00Z,10Y1001A1001A83F,MAW,B05,6187
2022-06-25T00:45+00:00Z,2022-06-25T01:00+00:00Z,10Y1001A1001A83F,MAW,B05,6170
2022-06-25T01:00+00:00Z,2022-06-25T01:15+00:00Z,10Y1001A1001A83F,MAW,B05,6187
2022-06-25T01:15+00:00Z,2022-06-25T01:30+00:00Z,10Y1001A1001A83F,MAW,B05,6203
2022-06-25T01:30+00:00Z,2022-06-25T01:45+00:00Z,10Y1001A1001A83F,MAW,B05,6215
2022-06-25T01:45+00:00Z,2022-06-25T02:00+00:00Z,10Y1001A1001A83F,MAW,B05,6275
2022-06-25T02:00+00:00Z,2022-06-25T02:15+00:00Z,10Y1001A1001A83F,MAW,B05,6255
2022-06-25T02:15+00:00Z,2022-06-25T02:30+00:00Z,10Y1001A1001A83F,MAW,B05,6220
2022-06-25T02:30+00:00Z,2022-06-25T02:45+00:00Z,10Y1001A1001A83F,MAW,B05,6249
2022-06-25T02:45+00:00Z,2022-06-25T03:00+00:00Z,10Y1001A1001A83F,MAW,B05,6318
2022-06-25T03:00+00:00Z,2022-06-25T03:15+00:00Z,10Y1001A1001A83F,MAW,B05,6333
2022-06-25T03:15+00:00Z,2022-06-25T03:30+00:00Z,10Y1001A1001A83F,MAW,B05,6379
2022-06-25T03:30+00:00Z,2022-06-25T03:45+00:00Z,10Y1001A1001A83F,MAW,B05,6398
2022-06-25T03:45+00:00Z,2022-06-25T04:00+00:00Z,10Y1001A1001A83F,MAW,B05,6507
2022-06-25T04:00+00:00Z,2022-06-25T04:15+00:00Z,10Y1001A1001A83F,MAW,B05,6540
2022-06-25T04:15+00:00Z,2022-06-25T04:30+00:00Z,10Y1001A1001A83F,MAW,B05,6504
2022-06-25T04:30+00:00Z,2022-06-25T04:45+00:00Z,10Y1001A1001A83F,MAW,B05,6462
2022-06-25T04:45+00:00Z,2022-06-25T05:00+00:00Z,10Y1001A1001A83F,MAW,B05,6564
2022-06-25T05:00+00:00Z,2022-06-25T05:15+00:00Z,10Y1001A1001A83F,MAW,B05,6588
2022-06-25T05:15+00:00Z,2022-06-25T05:30+00:00Z,10Y1001A1001A83F,MAW,B05,6586
2022-06-25T05:30+00:00Z,2022-06-25T05:45+00:00Z,10Y1001A1001A83F,MAW,B05,6581
2022-06-25T05:45+00:00Z,2022-06-25T06:00+00:00Z,10Y1001A1001A83F,MAW,B05,6577
