StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-12-23T23:30+00:00Z,2022-12-24T00:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-24T00:00+00:00Z,2022-12-24T00:30+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-24T00:30+00:00Z,2022-12-24T01:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-24T01:00+00:00Z,2022-12-24T01:30+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-24T01:30+00:00Z,2022-12-24T02:00+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-24T02:00+00:00Z,2022-12-24T02:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-24T02:30+00:00Z,2022-12-24T03:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-24T03:00+00:00Z,2022-12-24T03:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-24T03:30+00:00Z,2022-12-24T04:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-24T04:00+00:00Z,2022-12-24T04:30+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-24T04:30+00:00Z,2022-12-24T05:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-24T05:00+00:00Z,2022-12-24T05:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-24T05:30+00:00Z,2022-12-24T06:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-24T06:00+00:00Z,2022-12-24T06:30+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-24T06:30+00:00Z,2022-12-24T07:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-24T07:00+00:00Z,2022-12-24T07:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-24T07:30+00:00Z,2022-12-24T08:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-24T08:00+00:00Z,2022-12-24T08:30+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-24T08:30+00:00Z,2022-12-24T09:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-24T09:00+00:00Z,2022-12-24T09:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-24T09:30+00:00Z,2022-12-24T10:00+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-24T10:00+00:00Z,2022-12-24T10:30+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-24T10:30+00:00Z,2022-12-24T11:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-24T11:00+00:00Z,2022-12-24T11:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-24T11:30+00:00Z,2022-12-24T12:00+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-24T12:00+00:00Z,2022-12-24T12:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-24T12:30+00:00Z,2022-12-24T13:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-24T13:00+00:00Z,2022-12-24T13:30+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-24T13:30+00:00Z,2022-12-24T14:00+00:00Z,10Y1001A1001A92E,MAW,B04,258
2022-12-24T14:00+00:00Z,2022-12-24T14:30+00:00Z,10Y1001A1001A92E,MAW,B04,262
2022-12-24T14:30+00:00Z,2022-12-24T15:00+00:00Z,10Y1001A1001A92E,MAW,B04,253
2022-12-24T15:00+00:00Z,2022-12-24T15:30+00:00Z,10Y1001A1001A92E,MAW,B04,257
2022-12-24T15:30+00:00Z,2022-12-24T16:00+00:00Z,10Y1001A1001A92E,MAW,B04,245
2022-12-24T16:00+00:00Z,2022-12-24T16:30+00:00Z,10Y1001A1001A92E,MAW,B04,234
2022-12-24T16:30+00:00Z,2022-12-24T17:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-24T17:00+00:00Z,2022-12-24T17:30+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-24T17:30+00:00Z,2022-12-24T18:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-24T18:00+00:00Z,2022-12-24T18:30+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-24T18:30+00:00Z,2022-12-24T19:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-24T19:00+00:00Z,2022-12-24T19:30+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-24T19:30+00:00Z,2022-12-24T20:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-24T20:00+00:00Z,2022-12-24T20:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-24T20:30+00:00Z,2022-12-24T21:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-24T21:00+00:00Z,2022-12-24T21:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-24T21:30+00:00Z,2022-12-24T22:00+00:00Z,10Y1001A1001A92E,MAW,B04,227
2022-12-24T22:00+00:00Z,2022-12-24T22:30+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-24T22:30+00:00Z,2022-12-24T23:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-24T23:00+00:00Z,2022-12-24T23:30+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-24T23:30+00:00Z,2022-12-25T00:00+00:00Z,10Y1001A1001A92E,MAW,B04,227
2022-12-25T00:00+00:00Z,2022-12-25T00:30+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-25T00:30+00:00Z,2022-12-25T01:00+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-25T01:00+00:00Z,2022-12-25T01:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-25T01:30+00:00Z,2022-12-25T02:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-25T02:00+00:00Z,2022-12-25T02:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-25T02:30+00:00Z,2022-12-25T03:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-25T03:00+00:00Z,2022-12-25T03:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-25T03:30+00:00Z,2022-12-25T04:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-25T04:00+00:00Z,2022-12-25T04:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-25T04:30+00:00Z,2022-12-25T05:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-25T05:00+00:00Z,2022-12-25T05:30+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-25T05:30+00:00Z,2022-12-25T06:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-25T06:00+00:00Z,2022-12-25T06:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-25T06:30+00:00Z,2022-12-25T07:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-25T07:00+00:00Z,2022-12-25T07:30+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-25T07:30+00:00Z,2022-12-25T08:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-25T08:00+00:00Z,2022-12-25T08:30+00:00Z,10Y1001A1001A92E,MAW,B04,229
2022-12-25T08:30+00:00Z,2022-12-25T09:00+00:00Z,10Y1001A1001A92E,MAW,B04,229
2022-12-25T09:00+00:00Z,2022-12-25T09:30+00:00Z,10Y1001A1001A92E,MAW,B04,231
2022-12-25T09:30+00:00Z,2022-12-25T10:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-25T10:00+00:00Z,2022-12-25T10:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-25T10:30+00:00Z,2022-12-25T11:00+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-25T11:00+00:00Z,2022-12-25T11:30+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-25T11:30+00:00Z,2022-12-25T12:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-25T12:00+00:00Z,2022-12-25T12:30+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-25T12:30+00:00Z,2022-12-25T13:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-25T13:00+00:00Z,2022-12-25T13:30+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-25T13:30+00:00Z,2022-12-25T14:00+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-25T14:00+00:00Z,2022-12-25T14:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-25T14:30+00:00Z,2022-12-25T15:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-25T15:00+00:00Z,2022-12-25T15:30+00:00Z,10Y1001A1001A92E,MAW,B04,223
2022-12-25T15:30+00:00Z,2022-12-25T16:00+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-25T16:00+00:00Z,2022-12-25T16:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-25T16:30+00:00Z,2022-12-25T17:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-25T17:00+00:00Z,2022-12-25T17:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-25T17:30+00:00Z,2022-12-25T18:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-25T18:00+00:00Z,2022-12-25T18:30+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-25T18:30+00:00Z,2022-12-25T19:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-25T19:00+00:00Z,2022-12-25T19:30+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-25T19:30+00:00Z,2022-12-25T20:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-25T20:00+00:00Z,2022-12-25T20:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-25T20:30+00:00Z,2022-12-25T21:00+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-25T21:00+00:00Z,2022-12-25T21:30+00:00Z,10Y1001A1001A92E,MAW,B04,223
2022-12-25T21:30+00:00Z,2022-12-25T22:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-25T22:00+00:00Z,2022-12-25T22:30+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-25T22:30+00:00Z,2022-12-25T23:00+00:00Z,10Y1001A1001A92E,MAW,B04,223
2022-12-25T23:00+00:00Z,2022-12-25T23:30+00:00Z,10Y1001A1001A92E,MAW,B04,223
2022-12-25T23:30+00:00Z,2022-12-26T00:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-26T00:00+00:00Z,2022-12-26T00:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-26T00:30+00:00Z,2022-12-26T01:00+00:00Z,10Y1001A1001A92E,MAW,B04,212
2022-12-26T01:00+00:00Z,2022-12-26T01:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T01:30+00:00Z,2022-12-26T02:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-26T02:00+00:00Z,2022-12-26T02:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-26T02:30+00:00Z,2022-12-26T03:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-26T03:00+00:00Z,2022-12-26T03:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-26T03:30+00:00Z,2022-12-26T04:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-26T04:00+00:00Z,2022-12-26T04:30+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-26T04:30+00:00Z,2022-12-26T05:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T05:00+00:00Z,2022-12-26T05:30+00:00Z,10Y1001A1001A92E,MAW,B04,223
2022-12-26T05:30+00:00Z,2022-12-26T06:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-26T06:00+00:00Z,2022-12-26T06:30+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-26T06:30+00:00Z,2022-12-26T07:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-26T07:00+00:00Z,2022-12-26T07:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-26T07:30+00:00Z,2022-12-26T08:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-26T08:00+00:00Z,2022-12-26T08:30+00:00Z,10Y1001A1001A92E,MAW,B04,232
2022-12-26T08:30+00:00Z,2022-12-26T09:00+00:00Z,10Y1001A1001A92E,MAW,B04,229
2022-12-26T09:00+00:00Z,2022-12-26T09:30+00:00Z,10Y1001A1001A92E,MAW,B04,228
2022-12-26T09:30+00:00Z,2022-12-26T10:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-26T10:00+00:00Z,2022-12-26T10:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T10:30+00:00Z,2022-12-26T11:00+00:00Z,10Y1001A1001A92E,MAW,B04,213
2022-12-26T11:00+00:00Z,2022-12-26T11:30+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-26T11:30+00:00Z,2022-12-26T12:00+00:00Z,10Y1001A1001A92E,MAW,B04,227
2022-12-26T12:00+00:00Z,2022-12-26T12:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-26T12:30+00:00Z,2022-12-26T13:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T13:00+00:00Z,2022-12-26T13:30+00:00Z,10Y1001A1001A92E,MAW,B04,223
2022-12-26T13:30+00:00Z,2022-12-26T14:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-26T14:00+00:00Z,2022-12-26T14:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T14:30+00:00Z,2022-12-26T15:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-26T15:00+00:00Z,2022-12-26T15:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T15:30+00:00Z,2022-12-26T16:00+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-26T16:00+00:00Z,2022-12-26T16:30+00:00Z,10Y1001A1001A92E,MAW,B04,243
2022-12-26T16:30+00:00Z,2022-12-26T17:00+00:00Z,10Y1001A1001A92E,MAW,B04,252
2022-12-26T17:00+00:00Z,2022-12-26T17:30+00:00Z,10Y1001A1001A92E,MAW,B04,248
2022-12-26T17:30+00:00Z,2022-12-26T18:00+00:00Z,10Y1001A1001A92E,MAW,B04,241
2022-12-26T18:00+00:00Z,2022-12-26T18:30+00:00Z,10Y1001A1001A92E,MAW,B04,244
2022-12-26T18:30+00:00Z,2022-12-26T19:00+00:00Z,10Y1001A1001A92E,MAW,B04,245
2022-12-26T19:00+00:00Z,2022-12-26T19:30+00:00Z,10Y1001A1001A92E,MAW,B04,239
2022-12-26T19:30+00:00Z,2022-12-26T20:00+00:00Z,10Y1001A1001A92E,MAW,B04,242
2022-12-26T20:00+00:00Z,2022-12-26T20:30+00:00Z,10Y1001A1001A92E,MAW,B04,239
2022-12-26T20:30+00:00Z,2022-12-26T21:00+00:00Z,10Y1001A1001A92E,MAW,B04,236
2022-12-26T21:00+00:00Z,2022-12-26T21:30+00:00Z,10Y1001A1001A92E,MAW,B04,239
2022-12-26T21:30+00:00Z,2022-12-26T22:00+00:00Z,10Y1001A1001A92E,MAW,B04,238
2022-12-26T22:00+00:00Z,2022-12-26T22:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T22:30+00:00Z,2022-12-26T23:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-26T23:00+00:00Z,2022-12-26T23:30+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-26T23:30+00:00Z,2022-12-27T00:00+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-27T00:00+00:00Z,2022-12-27T00:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-27T00:30+00:00Z,2022-12-27T01:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-27T01:00+00:00Z,2022-12-27T01:30+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-27T01:30+00:00Z,2022-12-27T02:00+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-27T02:00+00:00Z,2022-12-27T02:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-27T02:30+00:00Z,2022-12-27T03:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-27T03:00+00:00Z,2022-12-27T03:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-27T03:30+00:00Z,2022-12-27T04:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-27T04:00+00:00Z,2022-12-27T04:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-27T05:30+00:00Z,2022-12-27T06:00+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-27T06:00+00:00Z,2022-12-27T06:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-27T06:30+00:00Z,2022-12-27T07:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-27T07:00+00:00Z,2022-12-27T07:30+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-27T07:30+00:00Z,2022-12-27T08:00+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-27T08:00+00:00Z,2022-12-27T08:30+00:00Z,10Y1001A1001A92E,MAW,B04,226
2022-12-27T08:30+00:00Z,2022-12-27T09:00+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-27T09:00+00:00Z,2022-12-27T09:30+00:00Z,10Y1001A1001A92E,MAW,B04,230
2022-12-27T09:30+00:00Z,2022-12-27T10:00+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-27T10:00+00:00Z,2022-12-27T10:30+00:00Z,10Y1001A1001A92E,MAW,B04,228
2022-12-27T10:30+00:00Z,2022-12-27T11:00+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-27T11:00+00:00Z,2022-12-27T11:30+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-27T11:30+00:00Z,2022-12-27T12:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-27T12:00+00:00Z,2022-12-27T12:30+00:00Z,10Y1001A1001A92E,MAW,B04,212
2022-12-27T12:30+00:00Z,2022-12-27T13:00+00:00Z,10Y1001A1001A92E,MAW,B04,211
2022-12-27T13:00+00:00Z,2022-12-27T13:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-27T13:30+00:00Z,2022-12-27T14:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-27T14:00+00:00Z,2022-12-27T14:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-27T14:30+00:00Z,2022-12-27T15:00+00:00Z,10Y1001A1001A92E,MAW,B04,228
2022-12-27T15:00+00:00Z,2022-12-27T15:30+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-27T15:30+00:00Z,2022-12-27T16:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-27T16:00+00:00Z,2022-12-27T16:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-27T16:30+00:00Z,2022-12-27T17:00+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-27T17:00+00:00Z,2022-12-27T17:30+00:00Z,10Y1001A1001A92E,MAW,B04,206
2022-12-27T17:30+00:00Z,2022-12-27T18:00+00:00Z,10Y1001A1001A92E,MAW,B04,207
2022-12-27T18:00+00:00Z,2022-12-27T18:30+00:00Z,10Y1001A1001A92E,MAW,B04,208
2022-12-27T18:30+00:00Z,2022-12-27T19:00+00:00Z,10Y1001A1001A92E,MAW,B04,213
2022-12-27T19:00+00:00Z,2022-12-27T19:30+00:00Z,10Y1001A1001A92E,MAW,B04,208
2022-12-27T19:30+00:00Z,2022-12-27T20:00+00:00Z,10Y1001A1001A92E,MAW,B04,212
2022-12-27T20:00+00:00Z,2022-12-27T20:30+00:00Z,10Y1001A1001A92E,MAW,B04,207
2022-12-27T20:30+00:00Z,2022-12-27T21:00+00:00Z,10Y1001A1001A92E,MAW,B04,209
2022-12-27T21:00+00:00Z,2022-12-27T21:30+00:00Z,10Y1001A1001A92E,MAW,B04,209
2022-12-27T21:30+00:00Z,2022-12-27T22:00+00:00Z,10Y1001A1001A92E,MAW,B04,210
2022-12-27T22:00+00:00Z,2022-12-27T22:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-27T22:30+00:00Z,2022-12-27T23:00+00:00Z,10Y1001A1001A92E,MAW,B04,225
2022-12-27T23:00+00:00Z,2022-12-27T23:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-27T23:30+00:00Z,2022-12-28T00:00+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-28T00:00+00:00Z,2022-12-28T00:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-28T00:30+00:00Z,2022-12-28T01:00+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-28T01:00+00:00Z,2022-12-28T01:30+00:00Z,10Y1001A1001A92E,MAW,B04,216
2022-12-28T01:30+00:00Z,2022-12-28T02:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-28T02:00+00:00Z,2022-12-28T02:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-28T02:30+00:00Z,2022-12-28T03:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-28T03:00+00:00Z,2022-12-28T03:30+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-28T04:30+00:00Z,2022-12-28T05:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-28T05:00+00:00Z,2022-12-28T05:30+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-28T05:30+00:00Z,2022-12-28T06:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-28T06:00+00:00Z,2022-12-28T06:30+00:00Z,10Y1001A1001A92E,MAW,B04,212
2022-12-28T06:30+00:00Z,2022-12-28T07:00+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-28T07:00+00:00Z,2022-12-28T07:30+00:00Z,10Y1001A1001A92E,MAW,B04,212
2022-12-28T07:30+00:00Z,2022-12-28T08:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-28T08:00+00:00Z,2022-12-28T08:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-28T08:30+00:00Z,2022-12-28T09:00+00:00Z,10Y1001A1001A92E,MAW,B04,218
2022-12-28T09:00+00:00Z,2022-12-28T09:30+00:00Z,10Y1001A1001A92E,MAW,B04,219
2022-12-28T09:30+00:00Z,2022-12-28T10:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-28T10:00+00:00Z,2022-12-28T10:30+00:00Z,10Y1001A1001A92E,MAW,B04,221
2022-12-28T10:30+00:00Z,2022-12-28T11:00+00:00Z,10Y1001A1001A92E,MAW,B04,222
2022-12-28T11:00+00:00Z,2022-12-28T11:30+00:00Z,10Y1001A1001A92E,MAW,B04,227
2022-12-28T11:30+00:00Z,2022-12-28T12:00+00:00Z,10Y1001A1001A92E,MAW,B04,228
2022-12-28T12:00+00:00Z,2022-12-28T12:30+00:00Z,10Y1001A1001A92E,MAW,B04,227
2022-12-28T12:30+00:00Z,2022-12-28T13:00+00:00Z,10Y1001A1001A92E,MAW,B04,217
2022-12-28T13:00+00:00Z,2022-12-28T13:30+00:00Z,10Y1001A1001A92E,MAW,B04,213
2022-12-28T13:30+00:00Z,2022-12-28T14:00+00:00Z,10Y1001A1001A92E,MAW,B04,214
2022-12-28T14:00+00:00Z,2022-12-28T14:30+00:00Z,10Y1001A1001A92E,MAW,B04,215
2022-12-28T14:30+00:00Z,2022-12-28T15:00+00:00Z,10Y1001A1001A92E,MAW,B04,220
2022-12-28T15:00+00:00Z,2022-12-28T15:30+00:00Z,10Y1001A1001A92E,MAW,B04,227
2022-12-28T15:30+00:00Z,2022-12-28T16:00+00:00Z,10Y1001A1001A92E,MAW,B04,224
2022-12-28T16:00+00:00Z,2022-12-28T16:30+00:00Z,10Y1001A1001A92E,MAW,B04,137
2022-12-28T16:30+00:00Z,2022-12-28T17:00+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-28T17:00+00:00Z,2022-12-28T17:30+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-28T17:30+00:00Z,2022-12-28T18:00+00:00Z,10Y1001A1001A92E,MAW,B04,121
2022-12-28T18:00+00:00Z,2022-12-28T18:30+00:00Z,10Y1001A1001A92E,MAW,B04,121
2022-12-28T18:30+00:00Z,2022-12-28T19:00+00:00Z,10Y1001A1001A92E,MAW,B04,117
2022-12-28T19:00+00:00Z,2022-12-28T19:30+00:00Z,10Y1001A1001A92E,MAW,B04,117
2022-12-28T19:30+00:00Z,2022-12-28T20:00+00:00Z,10Y1001A1001A92E,MAW,B04,112
2022-12-28T20:00+00:00Z,2022-12-28T20:30+00:00Z,10Y1001A1001A92E,MAW,B04,109
2022-12-28T20:30+00:00Z,2022-12-28T21:00+00:00Z,10Y1001A1001A92E,MAW,B04,111
2022-12-28T21:00+00:00Z,2022-12-28T21:30+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-28T21:30+00:00Z,2022-12-28T22:00+00:00Z,10Y1001A1001A92E,MAW,B04,119
2022-12-28T22:00+00:00Z,2022-12-28T22:30+00:00Z,10Y1001A1001A92E,MAW,B04,111
2022-12-28T22:30+00:00Z,2022-12-28T23:00+00:00Z,10Y1001A1001A92E,MAW,B04,112
2022-12-28T23:00+00:00Z,2022-12-28T23:30+00:00Z,10Y1001A1001A92E,MAW,B04,115
2022-12-28T23:30+00:00Z,2022-12-29T00:00+00:00Z,10Y1001A1001A92E,MAW,B04,114
2022-12-29T00:00+00:00Z,2022-12-29T00:30+00:00Z,10Y1001A1001A92E,MAW,B04,111
2022-12-29T00:30+00:00Z,2022-12-29T01:00+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-29T01:00+00:00Z,2022-12-29T01:30+00:00Z,10Y1001A1001A92E,MAW,B04,114
2022-12-29T01:30+00:00Z,2022-12-29T02:00+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-29T02:00+00:00Z,2022-12-29T02:30+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-29T02:30+00:00Z,2022-12-29T03:00+00:00Z,10Y1001A1001A92E,MAW,B04,114
2022-12-29T03:00+00:00Z,2022-12-29T03:30+00:00Z,10Y1001A1001A92E,MAW,B04,115
2022-12-29T03:30+00:00Z,2022-12-29T04:00+00:00Z,10Y1001A1001A92E,MAW,B04,117
2022-12-29T04:00+00:00Z,2022-12-29T04:30+00:00Z,10Y1001A1001A92E,MAW,B04,115
2022-12-29T04:30+00:00Z,2022-12-29T05:00+00:00Z,10Y1001A1001A92E,MAW,B04,116
2022-12-29T05:00+00:00Z,2022-12-29T05:30+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-29T05:30+00:00Z,2022-12-29T06:00+00:00Z,10Y1001A1001A92E,MAW,B04,114
2022-12-29T06:00+00:00Z,2022-12-29T06:30+00:00Z,10Y1001A1001A92E,MAW,B04,114
2022-12-29T06:30+00:00Z,2022-12-29T07:00+00:00Z,10Y1001A1001A92E,MAW,B04,113
2022-12-29T07:00+00:00Z,2022-12-29T07:30+00:00Z,10Y1001A1001A92E,MAW,B04,114
2022-12-29T07:30+00:00Z,2022-12-29T08:00+00:00Z,10Y1001A1001A92E,MAW,B04,115
2022-12-29T08:00+00:00Z,2022-12-29T08:30+00:00Z,10Y1001A1001A92E,MAW,B04,116
