StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-06-28T17:00+00:00Z,2022-06-28T18:00+00:00Z,10YSE-1--------K,MAW,B14,5089
2022-06-28T18:00+00:00Z,2022-06-28T19:00+00:00Z,10YSE-1--------K,MAW,B14,5090
2022-06-28T19:00+00:00Z,2022-06-28T20:00+00:00Z,10YSE-1--------K,MAW,B14,5089
2022-06-28T20:00+00:00Z,2022-06-28T21:00+00:00Z,10YSE-1--------K,MAW,B14,5093
2022-06-28T21:00+00:00Z,2022-06-28T22:00+00:00Z,10YSE-1--------K,MAW,B14,5094
2022-06-28T22:00+00:00Z,2022-06-28T23:00+00:00Z,10YSE-1--------K,MAW,B14,5094
2022-06-28T23:00+00:00Z,2022-06-29T00:00+00:00Z,10YSE-1--------K,MAW,B14,5098
2022-06-29T00:00+00:00Z,2022-06-29T01:00+00:00Z,10YSE-1--------K,MAW,B14,5109
2022-06-29T01:00+00:00Z,2022-06-29T02:00+00:00Z,10YSE-1--------K,MAW,B14,5121
2022-06-29T02:00+00:00Z,2022-06-29T03:00+00:00Z,10YSE-1--------K,MAW,B14,5125
2022-06-29T03:00+00:00Z,2022-06-29T04:00+00:00Z,10YSE-1--------K,MAW,B14,5127
2022-06-29T04:00+00:00Z,2022-06-29T05:00+00:00Z,10YSE-1--------K,MAW,B14,5128
2022-06-29T05:00+00:00Z,2022-06-29T06:00+00:00Z,10YSE-1--------K,MAW,B14,5128
2022-06-29T06:00+00:00Z,2022-06-29T07:00+00:00Z,10YSE-1--------K,MAW,B14,5126
2022-06-29T07:00+00:00Z,2022-06-29T08:00+00:00Z,10YSE-1--------K,MAW,B14,5129
2022-06-29T08:00+00:00Z,2022-06-29T09:00+00:00Z,10YSE-1--------K,MAW,B14,5127
2022-06-29T09:00+00:00Z,2022-06-29T10:00+00:00Z,10YSE-1--------K,MAW,B14,5125
2022-06-29T10:00+00:00Z,2022-06-29T11:00+00:00Z,10YSE-1--------K,MAW,B14,5121
2022-06-29T11:00+00:00Z,2022-06-29T12:00+00:00Z,10YSE-1--------K,MAW,B14,5114
2022-06-29T12:00+00:00Z,2022-06-29T13:00+00:00Z,10YSE-1--------K,MAW,B14,5109
2022-06-29T13:00+00:00Z,2022-06-29T14:00+00:00Z,10YSE-1--------K,MAW,B14,5108
2022-06-29T14:00+00:00Z,2022-06-29T15:00+00:00Z,10YSE-1--------K,MAW,B14,5105
2022-06-29T15:00+00:00Z,2022-06-29T16:00+00:00Z,10YSE-1--------K,MAW,B14,5104
2022-06-29T16:00+00:00Z,2022-06-29T17:00+00:00Z,10YSE-1--------K,MAW,B14,5103
2022-06-29T17:00+00:00Z,2022-06-29T18:00+00:00Z,10YSE-1--------K,MAW,B14,5101
2022-06-29T18:00+00:00Z,2022-06-29T19:00+00:00Z,10YSE-1--------K,MAW,B14,5098
2022-06-29T19:00+00:00Z,2022-06-29T20:00+00:00Z,10YSE-1--------K,MAW,B14,5098
2022-06-29T20:00+00:00Z,2022-06-29T21:00+00:00Z,10YSE-1--------K,MAW,B14,5333
2022-06-29T21:00+00:00Z,2022-06-29T22:00+00:00Z,10YSE-1--------K,MAW,B14,5098
2022-06-29T22:00+00:00Z,2022-06-29T23:00+00:00Z,10YSE-1--------K,MAW,B14,5100
2022-06-29T23:00+00:00Z,2022-06-30T00:00+00:00Z,10YSE-1--------K,MAW,B14,5100
2022-06-30T00:00+00:00Z,2022-06-30T01:00+00:00Z,10YSE-1--------K,MAW,B14,5099
2022-06-30T01:00+00:00Z,2022-06-30T02:00+00:00Z,10YSE-1--------K,MAW,B14,5100
2022-06-30T02:00+00:00Z,2022-06-30T03:00+00:00Z,10YSE-1--------K,MAW,B14,5100
2022-06-30T03:00+00:00Z,2022-06-30T04:00+00:00Z,10YSE-1--------K,MAW,B14,5099
2022-06-30T04:00+00:00Z,2022-06-30T05:00+00:00Z,10YSE-1--------K,MAW,B14,5414
2022-06-30T05:00+00:00Z,2022-06-30T06:00+00:00Z,10YSE-1--------K,MAW,B14,5454
2022-06-30T06:00+00:00Z,2022-06-30T07:00+00:00Z,10YSE-1--------K,MAW,B14,5453
2022-06-30T07:00+00:00Z,2022-06-30T08:00+00:00Z,10YSE-1--------K,MAW,B14,5464
2022-06-30T08:00+00:00Z,2022-06-30T09:00+00:00Z,10YSE-1--------K,MAW,B14,5481
2022-06-30T09:00+00:00Z,2022-06-30T10:00+00:00Z,10YSE-1--------K,MAW,B14,5504
2022-06-30T10:00+00:00Z,2022-06-30T11:00+00:00Z,10YSE-1--------K,MAW,B14,5528
2022-06-30T11:00+00:00Z,2022-06-30T12:00+00:00Z,10YSE-1--------K,MAW,B14,5536
2022-06-30T12:00+00:00Z,2022-06-30T13:00+00:00Z,10YSE-1--------K,MAW,B14,5533
2022-06-30T13:00+00:00Z,2022-06-30T14:00+00:00Z,10YSE-1--------K,MAW,B14,5530
2022-06-30T14:00+00:00Z,2022-06-30T15:00+00:00Z,10YSE-1--------K,MAW,B14,5528
2022-06-30T15:00+00:00Z,2022-06-30T16:00+00:00Z,10YSE-1--------K,MAW,B14,5530
2022-06-30T16:00+00:00Z,2022-06-30T17:00+00:00Z,10YSE-1--------K,MAW,B14,5550
2022-06-30T17:00+00:00Z,2022-06-30T18:00+00:00Z,10YSE-1--------K,MAW,B14,5578
2022-06-30T18:00+00:00Z,2022-06-30T19:00+00:00Z,10YSE-1--------K,MAW,B14,5608
2022-06-30T19:00+00:00Z,2022-06-30T20:00+00:00Z,10YSE-1--------K,MAW,B14,5638
2022-06-30T20:00+00:00Z,2022-06-30T21:00+00:00Z,10YSE-1--------K,MAW,B14,5562
2022-06-30T21:00+00:00Z,2022-06-30T22:00+00:00Z,10YSE-1--------K,MAW,B14,5694
2022-06-30T22:00+00:00Z,2022-06-30T23:00+00:00Z,10YSE-1--------K,MAW,B14,5711
2022-06-30T23:00+00:00Z,2022-07-01T00:00+00:00Z,10YSE-1--------K,MAW,B14,5714
2022-07-01T00:00+00:00Z,2022-07-01T01:00+00:00Z,10YSE-1--------K,MAW,B14,5717
2022-07-01T01:00+00:00Z,2022-07-01T02:00+00:00Z,10YSE-1--------K,MAW,B14,5718
2022-07-01T02:00+00:00Z,2022-07-01T03:00+00:00Z,10YSE-1--------K,MAW,B14,5723
2022-07-01T03:00+00:00Z,2022-07-01T04:00+00:00Z,10YSE-1--------K,MAW,B14,5732
2022-07-01T04:00+00:00Z,2022-07-01T05:00+00:00Z,10YSE-1--------K,MAW,B14,5754
2022-07-01T05:00+00:00Z,2022-07-01T06:00+00:00Z,10YSE-1--------K,MAW,B14,5782
2022-07-01T06:00+00:00Z,2022-07-01T07:00+00:00Z,10YSE-1--------K,MAW,B14,5810
2022-07-01T07:00+00:00Z,2022-07-01T08:00+00:00Z,10YSE-1--------K,MAW,B14,5839
2022-07-01T08:00+00:00Z,2022-07-01T09:00+00:00Z,10YSE-1--------K,MAW,B14,5866
2022-07-01T09:00+00:00Z,2022-07-01T10:00+00:00Z,10YSE-1--------K,MAW,B14,5896
2022-07-01T10:00+00:00Z,2022-07-01T11:00+00:00Z,10YSE-1--------K,MAW,B14,5916
2022-07-01T11:00+00:00Z,2022-07-01T12:00+00:00Z,10YSE-1--------K,MAW,B14,5916
2022-07-01T12:00+00:00Z,2022-07-01T13:00+00:00Z,10YSE-1--------K,MAW,B14,5917
2022-07-01T13:00+00:00Z,2022-07-01T14:00+00:00Z,10YSE-1--------K,MAW,B14,5917
2022-07-01T14:00+00:00Z,2022-07-01T15:00+00:00Z,10YSE-1--------K,MAW,B14,5917
2022-07-01T15:00+00:00Z,2022-07-01T16:00+00:00Z,10YSE-1--------K,MAW,B14,5923
2022-07-01T16:00+00:00Z,2022-07-01T17:00+00:00Z,10YSE-1--------K,MAW,B14,5947
2022-07-01T17:00+00:00Z,2022-07-01T18:00+00:00Z,10YSE-1--------K,MAW,B14,5956
2022-07-01T18:00+00:00Z,2022-07-01T19:00+00:00Z,10YSE-1--------K,MAW,B14,5969
2022-07-01T19:00+00:00Z,2022-07-01T20:00+00:00Z,10YSE-1--------K,MAW,B14,5982
2022-07-01T20:00+00:00Z,2022-07-01T21:00+00:00Z,10YSE-1--------K,MAW,B14,5801
2022-07-01T21:00+00:00Z,2022-07-01T22:00+00:00Z,10YSE-1--------K,MAW,B14,6008
2022-07-01T22:00+00:00Z,2022-07-01T23:00+00:00Z,10YSE-1--------K,MAW,B14,6023
2022-07-01T23:00+00:00Z,2022-07-02T00:00+00:00Z,10YSE-1--------K,MAW,B14,6037
2022-07-02T00:00+00:00Z,2022-07-02T01:00+00:00Z,10YSE-1--------K,MAW,B14,6049
2022-07-02T01:00+00:00Z,2022-07-02T02:00+00:00Z,10YSE-1--------K,MAW,B14,6058
2022-07-02T02:00+00:00Z,2022-07-02T03:00+00:00Z,10YSE-1--------K,MAW,B14,6064
2022-07-02T03:00+00:00Z,2022-07-02T04:00+00:00Z,10YSE-1--------K,MAW,B14,6067
2022-07-02T04:00+00:00Z,2022-07-02T05:00+00:00Z,10YSE-1--------K,MAW,B14,6067
2022-07-02T05:00+00:00Z,2022-07-02T06:00+00:00Z,10YSE-1--------K,MAW,B14,6068
2022-07-02T06:00+00:00Z,2022-07-02T07:00+00:00Z,10YSE-1--------K,MAW,B14,6067
2022-07-02T07:00+00:00Z,2022-07-02T08:00+00:00Z,10YSE-1--------K,MAW,B14,5877
2022-07-02T08:00+00:00Z,2022-07-02T09:00+00:00Z,10YSE-1--------K,MAW,B14,5874
2022-07-02T09:00+00:00Z,2022-07-02T10:00+00:00Z,10YSE-1--------K,MAW,B14,5876
2022-07-02T10:00+00:00Z,2022-07-02T11:00+00:00Z,10YSE-1--------K,MAW,B14,5885
2022-07-02T11:00+00:00Z,2022-07-02T12:00+00:00Z,10YSE-1--------K,MAW,B14,5890
2022-07-02T12:00+00:00Z,2022-07-02T13:00+00:00Z,10YSE-1--------K,MAW,B14,5898
2022-07-02T13:00+00:00Z,2022-07-02T14:00+00:00Z,10YSE-1--------K,MAW,B14,5910
2022-07-02T14:00+00:00Z,2022-07-02T15:00+00:00Z,10YSE-1--------K,MAW,B14,5928
2022-07-02T15:00+00:00Z,2022-07-02T16:00+00:00Z,10YSE-1--------K,MAW,B14,5947
2022-07-02T16:00+00:00Z,2022-07-02T17:00+00:00Z,10YSE-1--------K,MAW,B14,5959
2022-07-02T17:00+00:00Z,2022-07-02T18:00+00:00Z,10YSE-1--------K,MAW,B14,5967
2022-07-02T18:00+00:00Z,2022-07-02T19:00+00:00Z,10YSE-1--------K,MAW,B14,5966
2022-07-02T19:00+00:00Z,2022-07-02T20:00+00:00Z,10YSE-1--------K,MAW,B14,5972
2022-07-02T20:00+00:00Z,2022-07-02T21:00+00:00Z,10YSE-1--------K,MAW,B14,5967
2022-07-02T21:00+00:00Z,2022-07-02T22:00+00:00Z,10YSE-1--------K,MAW,B14,5994
2022-07-02T22:00+00:00Z,2022-07-02T23:00+00:00Z,10YSE-1--------K,MAW,B14,6003
2022-07-02T23:00+00:00Z,2022-07-03T00:00+00:00Z,10YSE-1--------K,MAW,B14,6017
2022-07-03T00:00+00:00Z,2022-07-03T01:00+00:00Z,10YSE-1--------K,MAW,B14,6026
2022-07-03T01:00+00:00Z,2022-07-03T02:00+00:00Z,10YSE-1--------K,MAW,B14,6036
2022-07-03T02:00+00:00Z,2022-07-03T03:00+00:00Z,10YSE-1--------K,MAW,B14,6043
2022-07-03T03:00+00:00Z,2022-07-03T04:00+00:00Z,10YSE-1--------K,MAW,B14,6051
2022-07-03T04:00+00:00Z,2022-07-03T05:00+00:00Z,10YSE-1--------K,MAW,B14,6061
2022-07-03T05:00+00:00Z,2022-07-03T06:00+00:00Z,10YSE-1--------K,MAW,B14,6072
2022-07-03T06:00+00:00Z,2022-07-03T07:00+00:00Z,10YSE-1--------K,MAW,B14,6081
2022-07-03T07:00+00:00Z,2022-07-03T08:00+00:00Z,10YSE-1--------K,MAW,B14,6088
2022-07-03T08:00+00:00Z,2022-07-03T09:00+00:00Z,10YSE-1--------K,MAW,B14,6085
2022-07-03T09:00+00:00Z,2022-07-03T10:00+00:00Z,10YSE-1--------K,MAW,B14,6089
2022-07-03T10:00+00:00Z,2022-07-03T11:00+00:00Z,10YSE-1--------K,MAW,B14,6089
2022-07-03T11:00+00:00Z,2022-07-03T12:00+00:00Z,10YSE-1--------K,MAW,B14,6090
2022-07-03T12:00+00:00Z,2022-07-03T13:00+00:00Z,10YSE-1--------K,MAW,B14,6091
2022-07-03T13:00+00:00Z,2022-07-03T14:00+00:00Z,10YSE-1--------K,MAW,B14,6093
2022-07-03T14:00+00:00Z,2022-07-03T15:00+00:00Z,10YSE-1--------K,MAW,B14,6093
2022-07-03T15:00+00:00Z,2022-07-03T16:00+00:00Z,10YSE-1--------K,MAW,B14,6149
2022-07-03T16:00+00:00Z,2022-07-03T17:00+00:00Z,10YSE-1--------K,MAW,B14,6151
2022-07-03T17:00+00:00Z,2022-07-03T18:00+00:00Z,10YSE-1--------K,MAW,B14,6152
2022-07-03T18:00+00:00Z,2022-07-03T19:00+00:00Z,10YSE-1--------K,MAW,B14,6154
2022-07-03T19:00+00:00Z,2022-07-03T20:00+00:00Z,10YSE-1--------K,MAW,B14,6152
2022-07-03T20:00+00:00Z,2022-07-03T21:00+00:00Z,10YSE-1--------K,MAW,B14,6115
2022-07-03T21:00+00:00Z,2022-07-03T22:00+00:00Z,10YSE-1--------K,MAW,B14,6152
2022-07-03T22:00+00:00Z,2022-07-03T23:00+00:00Z,10YSE-1--------K,MAW,B14,6151
2022-07-03T23:00+00:00Z,2022-07-04T00:00+00:00Z,10YSE-1--------K,MAW,B14,6147
2022-07-04T00:00+00:00Z,2022-07-04T01:00+00:00Z,10YSE-1--------K,MAW,B14,6141
2022-07-04T01:00+00:00Z,2022-07-04T02:00+00:00Z,10YSE-1--------K,MAW,B14,6136
2022-07-04T02:00+00:00Z,2022-07-04T03:00+00:00Z,10YSE-1--------K,MAW,B14,6135
2022-07-04T03:00+00:00Z,2022-07-04T04:00+00:00Z,10YSE-1--------K,MAW,B14,6134
2022-07-04T04:00+00:00Z,2022-07-04T05:00+00:00Z,10YSE-1--------K,MAW,B14,6133
2022-07-04T05:00+00:00Z,2022-07-04T06:00+00:00Z,10YSE-1--------K,MAW,B14,6131
2022-07-04T06:00+00:00Z,2022-07-04T07:00+00:00Z,10YSE-1--------K,MAW,B14,6128
2022-07-04T07:00+00:00Z,2022-07-04T08:00+00:00Z,10YSE-1--------K,MAW,B14,6125
2022-07-04T08:00+00:00Z,2022-07-04T09:00+00:00Z,10YSE-1--------K,MAW,B14,6125
2022-07-04T09:00+00:00Z,2022-07-04T10:00+00:00Z,10YSE-1--------K,MAW,B14,6126
2022-07-04T10:00+00:00Z,2022-07-04T11:00+00:00Z,10YSE-1--------K,MAW,B14,6124
2022-07-04T11:00+00:00Z,2022-07-04T12:00+00:00Z,10YSE-1--------K,MAW,B14,6123
2022-07-04T12:00+00:00Z,2022-07-04T13:00+00:00Z,10YSE-1--------K,MAW,B14,6120
2022-07-04T13:00+00:00Z,2022-07-04T14:00+00:00Z,10YSE-1--------K,MAW,B14,6111
2022-07-04T14:00+00:00Z,2022-07-04T15:00+00:00Z,10YSE-1--------K,MAW,B14,6111
2022-07-04T15:00+00:00Z,2022-07-04T16:00+00:00Z,10YSE-1--------K,MAW,B14,6101
2022-07-04T16:00+00:00Z,2022-07-04T17:00+00:00Z,10YSE-1--------K,MAW,B14,6103
2022-07-04T17:00+00:00Z,2022-07-04T18:00+00:00Z,10YSE-1--------K,MAW,B14,6107
2022-07-04T18:00+00:00Z,2022-07-04T19:00+00:00Z,10YSE-1--------K,MAW,B14,6108
2022-07-04T19:00+00:00Z,2022-07-04T20:00+00:00Z,10YSE-1--------K,MAW,B14,6107
2022-07-04T20:00+00:00Z,2022-07-04T21:00+00:00Z,10YSE-1--------K,MAW,B14,6082
2022-07-04T21:00+00:00Z,2022-07-04T22:00+00:00Z,10YSE-1--------K,MAW,B14,6117
2022-07-04T22:00+00:00Z,2022-07-04T23:00+00:00Z,10YSE-1--------K,MAW,B14,6117
2022-07-04T23:00+00:00Z,2022-07-05T00:00+00:00Z,10YSE-1--------K,MAW,B14,6116
2022-07-05T00:00+00:00Z,2022-07-05T01:00+00:00Z,10YSE-1--------K,MAW,B14,6119
2022-07-05T01:00+00:00Z,2022-07-05T02:00+00:00Z,10YSE-1--------K,MAW,B14,6120
2022-07-05T02:00+00:00Z,2022-07-05T03:00+00:00Z,10YSE-1--------K,MAW,B14,6123
2022-07-05T03:00+00:00Z,2022-07-05T04:00+00:00Z,10YSE-1--------K,MAW,B14,6127
2022-07-05T04:00+00:00Z,2022-07-05T05:00+00:00Z,10YSE-1--------K,MAW,B14,6129
2022-07-05T05:00+00:00Z,2022-07-05T06:00+00:00Z,10YSE-1--------K,MAW,B14,6131
2022-07-05T06:00+00:00Z,2022-07-05T07:00+00:00Z,10YSE-1--------K,MAW,B14,6108
2022-07-05T07:00+00:00Z,2022-07-05T08:00+00:00Z,10YSE-1--------K,MAW,B14,6082
2022-07-05T08:00+00:00Z,2022-07-05T09:00+00:00Z,10YSE-1--------K,MAW,B14,6108
2022-07-05T09:00+00:00Z,2022-07-05T10:00+00:00Z,10YSE-1--------K,MAW,B14,6114
2022-07-05T10:00+00:00Z,2022-07-05T11:00+00:00Z,10YSE-1--------K,MAW,B14,6114
2022-07-05T11:00+00:00Z,2022-07-05T12:00+00:00Z,10YSE-1--------K,MAW,B14,6089
2022-07-05T12:00+00:00Z,2022-07-05T13:00+00:00Z,10YSE-1--------K,MAW,B14,6061
2022-07-05T13:00+00:00Z,2022-07-05T14:00+00:00Z,10YSE-1--------K,MAW,B14,6063
2022-07-05T14:00+00:00Z,2022-07-05T15:00+00:00Z,10YSE-1--------K,MAW,B14,6040
2022-07-05T15:00+00:00Z,2022-07-05T16:00+00:00Z,10YSE-1--------K,MAW,B14,5948
2022-07-05T16:00+00:00Z,2022-07-05T17:00+00:00Z,10YSE-1--------K,MAW,B14,5953
2022-07-05T17:00+00:00Z,2022-07-05T18:00+00:00Z,10YSE-1--------K,MAW,B14,5991
2022-07-05T18:00+00:00Z,2022-07-05T19:00+00:00Z,10YSE-1--------K,MAW,B14,5991
2022-07-05T19:00+00:00Z,2022-07-05T20:00+00:00Z,10YSE-1--------K,MAW,B14,5996
2022-07-05T20:00+00:00Z,2022-07-05T21:00+00:00Z,10YSE-1--------K,MAW,B14,6148
2022-07-05T21:00+00:00Z,2022-07-05T22:00+00:00Z,10YSE-1--------K,MAW,B14,6059
2022-07-05T22:00+00:00Z,2022-07-05T23:00+00:00Z,10YSE-1--------K,MAW,B14,6003
2022-07-05T23:00+00:00Z,2022-07-06T00:00+00:00Z,10YSE-1--------K,MAW,B14,5970
2022-07-06T00:00+00:00Z,2022-07-06T01:00+00:00Z,10YSE-1--------K,MAW,B14,6044
2022-07-06T01:00+00:00Z,2022-07-06T02:00+00:00Z,10YSE-1--------K,MAW,B14,6117
2022-07-06T02:00+00:00Z,2022-07-06T03:00+00:00Z,10YSE-1--------K,MAW,B14,6118
2022-07-06T03:00+00:00Z,2022-07-06T04:00+00:00Z,10YSE-1--------K,MAW,B14,6118
2022-07-06T04:00+00:00Z,2022-07-06T05:00+00:00Z,10YSE-1--------K,MAW,B14,6117
2022-07-06T05:00+00:00Z,2022-07-06T06:00+00:00Z,10YSE-1--------K,MAW,B14,6116
2022-07-06T06:00+00:00Z,2022-07-06T07:00+00:00Z,10YSE-1--------K,MAW,B14,6116
2022-07-06T07:00+00:00Z,2022-07-06T08:00+00:00Z,10YSE-1--------K,MAW,B14,6027
2022-07-06T08:00+00:00Z,2022-07-06T09:00+00:00Z,10YSE-1--------K,MAW,B14,5939
2022-07-06T09:00+00:00Z,2022-07-06T10:00+00:00Z,10YSE-1--------K,MAW,B14,5940
2022-07-06T10:00+00:00Z,2022-07-06T11:00+00:00Z,10YSE-1--------K,MAW,B14,5967
2022-07-06T11:00+00:00Z,2022-07-06T12:00+00:00Z,10YSE-1--------K,MAW,B14,6035
2022-07-06T12:00+00:00Z,2022-07-06T13:00+00:00Z,10YSE-1--------K,MAW,B14,6036
2022-07-06T13:00+00:00Z,2022-07-06T14:00+00:00Z,10YSE-1--------K,MAW,B14,6051
2022-07-06T14:00+00:00Z,2022-07-06T15:00+00:00Z,10YSE-1--------K,MAW,B14,6118
2022-07-06T15:00+00:00Z,2022-07-06T16:00+00:00Z,10YSE-1--------K,MAW,B14,6183
2022-07-06T16:00+00:00Z,2022-07-06T17:00+00:00Z,10YSE-1--------K,MAW,B14,6293
2022-07-06T17:00+00:00Z,2022-07-06T18:00+00:00Z,10YSE-1--------K,MAW,B14,6301
2022-07-06T18:00+00:00Z,2022-07-06T19:00+00:00Z,10YSE-1--------K,MAW,B14,6357
2022-07-06T19:00+00:00Z,2022-07-06T20:00+00:00Z,10YSE-1--------K,MAW,B14,6383
2022-07-06T20:00+00:00Z,2022-07-06T21:00+00:00Z,10YSE-1--------K,MAW,B14,6343
2022-07-06T21:00+00:00Z,2022-07-06T22:00+00:00Z,10YSE-1--------K,MAW,B14,6431
2022-07-06T22:00+00:00Z,2022-07-06T23:00+00:00Z,10YSE-1--------K,MAW,B14,6440
2022-07-06T23:00+00:00Z,2022-07-07T00:00+00:00Z,10YSE-1--------K,MAW,B14,6439
2022-07-07T00:00+00:00Z,2022-07-07T01:00+00:00Z,10YSE-1--------K,MAW,B14,6437
2022-07-07T01:00+00:00Z,2022-07-07T02:00+00:00Z,10YSE-1--------K,MAW,B14,6439
2022-07-07T02:00+00:00Z,2022-07-07T03:00+00:00Z,10YSE-1--------K,MAW,B14,6439
2022-07-07T03:00+00:00Z,2022-07-07T04:00+00:00Z,10YSE-1--------K,MAW,B14,6436
2022-07-07T04:00+00:00Z,2022-07-07T05:00+00:00Z,10YSE-1--------K,MAW,B14,6444
2022-07-07T05:00+00:00Z,2022-07-07T06:00+00:00Z,10YSE-1--------K,MAW,B14,6454
2022-07-07T06:00+00:00Z,2022-07-07T07:00+00:00Z,10YSE-1--------K,MAW,B14,6459
2022-07-07T07:00+00:00Z,2022-07-07T08:00+00:00Z,10YSE-1--------K,MAW,B14,6457
2022-07-07T08:00+00:00Z,2022-07-07T09:00+00:00Z,10YSE-1--------K,MAW,B14,6454
2022-07-07T09:00+00:00Z,2022-07-07T10:00+00:00Z,10YSE-1--------K,MAW,B14,6462
2022-07-07T10:00+00:00Z,2022-07-07T11:00+00:00Z,10YSE-1--------K,MAW,B14,6463
2022-07-07T11:00+00:00Z,2022-07-07T12:00+00:00Z,10YSE-1--------K,MAW,B14,6467
2022-07-07T12:00+00:00Z,2022-07-07T13:00+00:00Z,10YSE-1--------K,MAW,B14,6483
2022-07-07T13:00+00:00Z,2022-07-07T14:00+00:00Z,10YSE-1--------K,MAW,B14,6494
2022-07-07T14:00+00:00Z,2022-07-07T15:00+00:00Z,10YSE-1--------K,MAW,B14,6495
2022-07-07T15:00+00:00Z,2022-07-07T16:00+00:00Z,10YSE-1--------K,MAW,B14,6494
2022-07-07T16:00+00:00Z,2022-07-07T17:00+00:00Z,10YSE-1--------K,MAW,B14,6491
2022-07-07T17:00+00:00Z,2022-07-07T18:00+00:00Z,10YSE-1--------K,MAW,B14,6431
2022-07-07T18:00+00:00Z,2022-07-07T19:00+00:00Z,10YSE-1--------K,MAW,B14,6432
2022-07-07T19:00+00:00Z,2022-07-07T20:00+00:00Z,10YSE-1--------K,MAW,B14,6469
2022-07-07T20:00+00:00Z,2022-07-07T21:00+00:00Z,10YSE-1--------K,MAW,B14,6445
2022-07-07T21:00+00:00Z,2022-07-07T22:00+00:00Z,10YSE-1--------K,MAW,B14,6393
2022-07-07T22:00+00:00Z,2022-07-07T23:00+00:00Z,10YSE-1--------K,MAW,B14,6384
2022-07-07T23:00+00:00Z,2022-07-08T00:00+00:00Z,10YSE-1--------K,MAW,B14,6384
2022-07-08T00:00+00:00Z,2022-07-08T01:00+00:00Z,10YSE-1--------K,MAW,B14,6386
2022-07-08T01:00+00:00Z,2022-07-08T02:00+00:00Z,10YSE-1--------K,MAW,B14,6414
2022-07-08T02:00+00:00Z,2022-07-08T03:00+00:00Z,10YSE-1--------K,MAW,B14,6442
2022-07-08T03:00+00:00Z,2022-07-08T04:00+00:00Z,10YSE-1--------K,MAW,B14,6442
2022-07-08T04:00+00:00Z,2022-07-08T05:00+00:00Z,10YSE-1--------K,MAW,B14,6440
2022-07-08T05:00+00:00Z,2022-07-08T06:00+00:00Z,10YSE-1--------K,MAW,B14,6439
2022-07-08T06:00+00:00Z,2022-07-08T07:00+00:00Z,10YSE-1--------K,MAW,B14,6464
2022-07-08T07:00+00:00Z,2022-07-08T08:00+00:00Z,10YSE-1--------K,MAW,B14,6487
2022-07-08T08:00+00:00Z,2022-07-08T09:00+00:00Z,10YSE-1--------K,MAW,B14,6509
2022-07-08T09:00+00:00Z,2022-07-08T10:00+00:00Z,10YSE-1--------K,MAW,B14,6518
2022-07-08T10:00+00:00Z,2022-07-08T11:00+00:00Z,10YSE-1--------K,MAW,B14,6524
2022-07-08T11:00+00:00Z,2022-07-08T12:00+00:00Z,10YSE-1--------K,MAW,B14,6524
2022-07-08T12:00+00:00Z,2022-07-08T13:00+00:00Z,10YSE-1--------K,MAW,B14,6542
2022-07-08T13:00+00:00Z,2022-07-08T14:00+00:00Z,10YSE-1--------K,MAW,B14,6535
2022-07-08T14:00+00:00Z,2022-07-08T15:00+00:00Z,10YSE-1--------K,MAW,B14,6531
2022-07-08T15:00+00:00Z,2022-07-08T16:00+00:00Z,10YSE-1--------K,MAW,B14,6528
2022-07-08T16:00+00:00Z,2022-07-08T17:00+00:00Z,10YSE-1--------K,MAW,B14,6544
2022-07-08T17:00+00:00Z,2022-07-08T18:00+00:00Z,10YSE-1--------K,MAW,B14,6551
2022-07-08T18:00+00:00Z,2022-07-08T19:00+00:00Z,10YSE-1--------K,MAW,B14,6555
2022-07-08T19:00+00:00Z,2022-07-08T20:00+00:00Z,10YSE-1--------K,MAW,B14,6317
2022-07-08T20:00+00:00Z,2022-07-08T21:00+00:00Z,10YSE-1--------K,MAW,B14,6559
2022-07-08T21:00+00:00Z,2022-07-08T22:00+00:00Z,10YSE-1--------K,MAW,B14,6023
2022-07-08T22:00+00:00Z,2022-07-08T23:00+00:00Z,10YSE-1--------K,MAW,B14,6024
2022-07-08T23:00+00:00Z,2022-07-09T00:00+00:00Z,10YSE-1--------K,MAW,B14,5894
2022-07-09T00:00+00:00Z,2022-07-09T01:00+00:00Z,10YSE-1--------K,MAW,B14,5738
2022-07-09T01:00+00:00Z,2022-07-09T02:00+00:00Z,10YSE-1--------K,MAW,B14,5726
2022-07-09T02:00+00:00Z,2022-07-09T03:00+00:00Z,10YSE-1--------K,MAW,B14,5693
2022-07-09T03:00+00:00Z,2022-07-09T04:00+00:00Z,10YSE-1--------K,MAW,B14,5662
2022-07-09T04:00+00:00Z,2022-07-09T05:00+00:00Z,10YSE-1--------K,MAW,B14,5662
2022-07-09T05:00+00:00Z,2022-07-09T06:00+00:00Z,10YSE-1--------K,MAW,B14,5662
2022-07-09T06:00+00:00Z,2022-07-09T07:00+00:00Z,10YSE-1--------K,MAW,B14,5698
2022-07-09T07:00+00:00Z,2022-07-09T08:00+00:00Z,10YSE-1--------K,MAW,B14,5706
2022-07-09T08:00+00:00Z,2022-07-09T09:00+00:00Z,10YSE-1--------K,MAW,B14,5713
2022-07-09T09:00+00:00Z,2022-07-09T10:00+00:00Z,10YSE-1--------K,MAW,B14,5718
2022-07-09T10:00+00:00Z,2022-07-09T11:00+00:00Z,10YSE-1--------K,MAW,B14,5712
