StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-06-28T08:00+00:00Z,2022-06-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2965
2022-06-28T09:00+00:00Z,2022-06-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2739
2022-06-28T10:00+00:00Z,2022-06-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2560
2022-06-28T11:00+00:00Z,2022-06-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2770
2022-06-28T12:00+00:00Z,2022-06-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2918
2022-06-28T13:00+00:00Z,2022-06-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3009
2022-06-28T14:00+00:00Z,2022-06-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3039
2022-06-28T15:00+00:00Z,2022-06-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3188
2022-06-28T16:00+00:00Z,2022-06-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3309
2022-06-28T17:00+00:00Z,2022-06-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3297
2022-06-28T18:00+00:00Z,2022-06-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3206
2022-06-28T19:00+00:00Z,2022-06-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3229
2022-06-28T20:00+00:00Z,2022-06-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3192
2022-06-28T21:00+00:00Z,2022-06-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3065
2022-06-28T22:00+00:00Z,2022-06-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3089
2022-06-28T23:00+00:00Z,2022-06-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3113
2022-06-29T00:00+00:00Z,2022-06-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3195
2022-06-29T01:00+00:00Z,2022-06-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3224
2022-06-29T02:00+00:00Z,2022-06-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3212
2022-06-29T03:00+00:00Z,2022-06-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3176
2022-06-29T04:00+00:00Z,2022-06-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3224
2022-06-29T05:00+00:00Z,2022-06-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3298
2022-06-29T06:00+00:00Z,2022-06-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3293
2022-06-29T07:00+00:00Z,2022-06-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3276
2022-06-29T08:00+00:00Z,2022-06-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3207
2022-06-29T09:00+00:00Z,2022-06-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3201
2022-06-29T10:00+00:00Z,2022-06-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3181
2022-06-29T11:00+00:00Z,2022-06-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3191
2022-06-29T12:00+00:00Z,2022-06-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3179
2022-06-29T13:00+00:00Z,2022-06-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3180
2022-06-29T14:00+00:00Z,2022-06-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3267
2022-06-29T15:00+00:00Z,2022-06-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3300
2022-06-29T16:00+00:00Z,2022-06-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3526
2022-06-29T17:00+00:00Z,2022-06-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3495
2022-06-29T18:00+00:00Z,2022-06-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3422
2022-06-29T19:00+00:00Z,2022-06-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3389
2022-06-29T20:00+00:00Z,2022-06-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3324
2022-06-29T21:00+00:00Z,2022-06-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2861
2022-06-29T22:00+00:00Z,2022-06-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2702
2022-06-29T23:00+00:00Z,2022-06-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2710
2022-06-30T00:00+00:00Z,2022-06-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2696
2022-06-30T01:00+00:00Z,2022-06-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2571
2022-06-30T02:00+00:00Z,2022-06-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2557
2022-06-30T03:00+00:00Z,2022-06-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2566
2022-06-30T04:00+00:00Z,2022-06-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2629
2022-06-30T05:00+00:00Z,2022-06-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2627
2022-06-30T06:00+00:00Z,2022-06-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2626
2022-06-30T07:00+00:00Z,2022-06-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2635
2022-06-30T08:00+00:00Z,2022-06-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2546
2022-06-30T09:00+00:00Z,2022-06-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2453
2022-06-30T10:00+00:00Z,2022-06-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2443
2022-06-30T11:00+00:00Z,2022-06-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2443
2022-06-30T12:00+00:00Z,2022-06-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2451
2022-06-30T13:00+00:00Z,2022-06-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2456
2022-06-30T14:00+00:00Z,2022-06-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2450
2022-06-30T15:00+00:00Z,2022-06-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2513
2022-06-30T16:00+00:00Z,2022-06-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2488
2022-06-30T17:00+00:00Z,2022-06-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2464
2022-06-30T18:00+00:00Z,2022-06-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2475
2022-06-30T19:00+00:00Z,2022-06-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2468
2022-06-30T20:00+00:00Z,2022-06-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2445
2022-06-30T21:00+00:00Z,2022-06-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2393
2022-06-30T22:00+00:00Z,2022-06-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2419
2022-06-30T23:00+00:00Z,2022-07-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2391
2022-07-01T00:00+00:00Z,2022-07-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2322
2022-07-01T01:00+00:00Z,2022-07-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2351
2022-07-01T02:00+00:00Z,2022-07-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2347
2022-07-01T03:00+00:00Z,2022-07-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2349
2022-07-01T04:00+00:00Z,2022-07-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2361
2022-07-01T05:00+00:00Z,2022-07-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2402
2022-07-01T06:00+00:00Z,2022-07-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2418
2022-07-01T07:00+00:00Z,2022-07-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2434
2022-07-01T08:00+00:00Z,2022-07-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2413
2022-07-01T09:00+00:00Z,2022-07-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2429
2022-07-01T10:00+00:00Z,2022-07-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2438
2022-07-01T11:00+00:00Z,2022-07-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2439
2022-07-01T12:00+00:00Z,2022-07-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2442
2022-07-01T13:00+00:00Z,2022-07-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2441
2022-07-01T14:00+00:00Z,2022-07-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2449
2022-07-01T15:00+00:00Z,2022-07-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2471
2022-07-01T16:00+00:00Z,2022-07-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2553
2022-07-01T17:00+00:00Z,2022-07-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2576
2022-07-01T18:00+00:00Z,2022-07-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2572
2022-07-01T19:00+00:00Z,2022-07-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2522
2022-07-01T20:00+00:00Z,2022-07-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2490
2022-07-01T21:00+00:00Z,2022-07-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2477
2022-07-01T22:00+00:00Z,2022-07-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2500
2022-07-01T23:00+00:00Z,2022-07-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2574
2022-07-02T00:00+00:00Z,2022-07-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2483
2022-07-02T01:00+00:00Z,2022-07-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2557
2022-07-02T02:00+00:00Z,2022-07-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2581
2022-07-02T03:00+00:00Z,2022-07-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2596
2022-07-02T04:00+00:00Z,2022-07-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2607
2022-07-02T05:00+00:00Z,2022-07-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2629
2022-07-02T06:00+00:00Z,2022-07-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2677
2022-07-02T07:00+00:00Z,2022-07-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2686
2022-07-02T08:00+00:00Z,2022-07-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2721
2022-07-02T09:00+00:00Z,2022-07-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2738
2022-07-02T10:00+00:00Z,2022-07-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2717
2022-07-02T11:00+00:00Z,2022-07-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2748
2022-07-02T12:00+00:00Z,2022-07-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2707
2022-07-02T13:00+00:00Z,2022-07-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2721
2022-07-02T14:00+00:00Z,2022-07-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2736
2022-07-02T15:00+00:00Z,2022-07-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2761
2022-07-02T16:00+00:00Z,2022-07-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2744
2022-07-02T17:00+00:00Z,2022-07-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2755
2022-07-02T18:00+00:00Z,2022-07-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2777
2022-07-02T19:00+00:00Z,2022-07-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2780
2022-07-02T20:00+00:00Z,2022-07-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2793
2022-07-02T21:00+00:00Z,2022-07-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2805
2022-07-02T22:00+00:00Z,2022-07-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2794
2022-07-02T23:00+00:00Z,2022-07-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2812
2022-07-03T00:00+00:00Z,2022-07-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2812
2022-07-03T01:00+00:00Z,2022-07-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2758
2022-07-03T02:00+00:00Z,2022-07-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2742
2022-07-03T03:00+00:00Z,2022-07-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2730
2022-07-03T04:00+00:00Z,2022-07-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2715
2022-07-03T05:00+00:00Z,2022-07-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2709
2022-07-03T06:00+00:00Z,2022-07-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2698
2022-07-03T07:00+00:00Z,2022-07-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2704
2022-07-03T08:00+00:00Z,2022-07-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2724
2022-07-03T09:00+00:00Z,2022-07-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2773
2022-07-03T10:00+00:00Z,2022-07-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2775
2022-07-03T11:00+00:00Z,2022-07-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2744
2022-07-03T12:00+00:00Z,2022-07-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2771
2022-07-03T13:00+00:00Z,2022-07-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2785
2022-07-03T14:00+00:00Z,2022-07-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2791
2022-07-03T15:00+00:00Z,2022-07-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2773
2022-07-03T16:00+00:00Z,2022-07-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2764
2022-07-03T17:00+00:00Z,2022-07-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2770
2022-07-03T18:00+00:00Z,2022-07-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2780
2022-07-03T19:00+00:00Z,2022-07-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2514
2022-07-03T20:00+00:00Z,2022-07-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2202
2022-07-03T21:00+00:00Z,2022-07-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2269
2022-07-03T22:00+00:00Z,2022-07-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2310
2022-07-03T23:00+00:00Z,2022-07-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2352
2022-07-04T00:00+00:00Z,2022-07-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2351
2022-07-04T01:00+00:00Z,2022-07-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2381
2022-07-04T02:00+00:00Z,2022-07-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2424
2022-07-04T03:00+00:00Z,2022-07-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2479
2022-07-04T04:00+00:00Z,2022-07-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2586
2022-07-04T05:00+00:00Z,2022-07-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2605
2022-07-04T06:00+00:00Z,2022-07-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2708
2022-07-04T07:00+00:00Z,2022-07-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2755
2022-07-04T08:00+00:00Z,2022-07-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2803
2022-07-04T09:00+00:00Z,2022-07-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2791
2022-07-04T10:00+00:00Z,2022-07-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2757
2022-07-04T11:00+00:00Z,2022-07-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2808
2022-07-04T12:00+00:00Z,2022-07-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2853
2022-07-04T13:00+00:00Z,2022-07-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2993
2022-07-04T14:00+00:00Z,2022-07-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3026
2022-07-04T15:00+00:00Z,2022-07-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2994
2022-07-04T16:00+00:00Z,2022-07-04T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3149
2022-07-04T17:00+00:00Z,2022-07-04T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2999
2022-07-04T18:00+00:00Z,2022-07-04T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3007
2022-07-04T19:00+00:00Z,2022-07-04T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3087
2022-07-04T20:00+00:00Z,2022-07-04T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3056
2022-07-04T21:00+00:00Z,2022-07-04T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3037
2022-07-04T22:00+00:00Z,2022-07-04T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3104
2022-07-04T23:00+00:00Z,2022-07-05T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3015
2022-07-05T00:00+00:00Z,2022-07-05T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3004
2022-07-05T01:00+00:00Z,2022-07-05T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3005
2022-07-05T02:00+00:00Z,2022-07-05T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3007
2022-07-05T03:00+00:00Z,2022-07-05T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3014
2022-07-05T04:00+00:00Z,2022-07-05T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3087
2022-07-05T05:00+00:00Z,2022-07-05T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3134
2022-07-05T06:00+00:00Z,2022-07-05T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3100
2022-07-05T07:00+00:00Z,2022-07-05T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3077
2022-07-05T08:00+00:00Z,2022-07-05T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,3093
2022-07-05T09:00+00:00Z,2022-07-05T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2872
2022-07-05T10:00+00:00Z,2022-07-05T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2815
2022-07-05T11:00+00:00Z,2022-07-05T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2823
2022-07-05T12:00+00:00Z,2022-07-05T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2815
2022-07-05T13:00+00:00Z,2022-07-05T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2538
2022-07-05T14:00+00:00Z,2022-07-05T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2530
2022-07-05T15:00+00:00Z,2022-07-05T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2534
2022-07-05T16:00+00:00Z,2022-07-05T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2539
2022-07-05T17:00+00:00Z,2022-07-05T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2652
2022-07-05T18:00+00:00Z,2022-07-05T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2581
2022-07-05T19:00+00:00Z,2022-07-05T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2586
2022-07-05T20:00+00:00Z,2022-07-05T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2546
2022-07-05T21:00+00:00Z,2022-07-05T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2566
2022-07-05T22:00+00:00Z,2022-07-05T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2613
2022-07-05T23:00+00:00Z,2022-07-06T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2564
2022-07-06T00:00+00:00Z,2022-07-06T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2571
2022-07-06T01:00+00:00Z,2022-07-06T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2636
2022-07-06T02:00+00:00Z,2022-07-06T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2662
2022-07-06T03:00+00:00Z,2022-07-06T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2570
2022-07-06T04:00+00:00Z,2022-07-06T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2586
2022-07-06T05:00+00:00Z,2022-07-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2684
2022-07-06T06:00+00:00Z,2022-07-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2694
2022-07-06T07:00+00:00Z,2022-07-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2685
2022-07-06T08:00+00:00Z,2022-07-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2685
2022-07-06T09:00+00:00Z,2022-07-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2664
2022-07-06T10:00+00:00Z,2022-07-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2658
2022-07-06T11:00+00:00Z,2022-07-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2672
2022-07-06T12:00+00:00Z,2022-07-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2656
2022-07-06T13:00+00:00Z,2022-07-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2676
2022-07-06T14:00+00:00Z,2022-07-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2652
2022-07-06T15:00+00:00Z,2022-07-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2689
2022-07-06T16:00+00:00Z,2022-07-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2716
2022-07-06T17:00+00:00Z,2022-07-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2747
2022-07-06T18:00+00:00Z,2022-07-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2760
2022-07-06T19:00+00:00Z,2022-07-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2786
2022-07-06T20:00+00:00Z,2022-07-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2791
2022-07-06T21:00+00:00Z,2022-07-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2729
2022-07-06T22:00+00:00Z,2022-07-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2797
2022-07-06T23:00+00:00Z,2022-07-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2802
2022-07-07T00:00+00:00Z,2022-07-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2812
2022-07-07T01:00+00:00Z,2022-07-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2833
2022-07-07T02:00+00:00Z,2022-07-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2889
2022-07-07T03:00+00:00Z,2022-07-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2891
2022-07-07T04:00+00:00Z,2022-07-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2892
2022-07-07T05:00+00:00Z,2022-07-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2891
2022-07-07T06:00+00:00Z,2022-07-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2902
2022-07-07T07:00+00:00Z,2022-07-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2908
2022-07-07T08:00+00:00Z,2022-07-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2905
2022-07-07T09:00+00:00Z,2022-07-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2905
2022-07-07T10:00+00:00Z,2022-07-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2850
2022-07-07T11:00+00:00Z,2022-07-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2799
2022-07-07T12:00+00:00Z,2022-07-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2791
2022-07-07T13:00+00:00Z,2022-07-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2735
2022-07-07T14:00+00:00Z,2022-07-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2722
2022-07-07T15:00+00:00Z,2022-07-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2670
2022-07-07T16:00+00:00Z,2022-07-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2757
2022-07-07T17:00+00:00Z,2022-07-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2804
2022-07-07T18:00+00:00Z,2022-07-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2803
2022-07-07T19:00+00:00Z,2022-07-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2802
2022-07-07T20:00+00:00Z,2022-07-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2802
2022-07-07T21:00+00:00Z,2022-07-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2804
2022-07-07T22:00+00:00Z,2022-07-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2804
2022-07-07T23:00+00:00Z,2022-07-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2827
2022-07-08T00:00+00:00Z,2022-07-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2845
2022-07-08T01:00+00:00Z,2022-07-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2837
2022-07-08T02:00+00:00Z,2022-07-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2836
2022-07-08T03:00+00:00Z,2022-07-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2845
2022-07-08T04:00+00:00Z,2022-07-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2745
2022-07-08T05:00+00:00Z,2022-07-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2644
2022-07-08T06:00+00:00Z,2022-07-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2493
2022-07-08T07:00+00:00Z,2022-07-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2566
2022-07-08T08:00+00:00Z,2022-07-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2487
2022-07-08T09:00+00:00Z,2022-07-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,B05,2166
2022-07-08T10:00+00:00Z,2022-07-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1898
2022-07-08T11:00+00:00Z,2022-07-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1861
2022-07-08T12:00+00:00Z,2022-07-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,B05,1943
